name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
O'Hare Chicago,2021-11-05T18:00:00,48,44.7,28.9,47.43,0,0,,0,0,,7.2,180,1024.9,25.7,9.9,12,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-05T19:00:00,46.1,42,29.8,52.91,0,0,,0,0,,8,169,1024.5,25.7,9.9,3,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,TT351,74466504838,KPWK"
O'Hare Chicago,2021-11-05T20:00:00,44.7,41,29.8,55.49,0,0,,0,0,,6.8,179,1024.9,46.1,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-05T21:00:00,42.8,38.8,29.7,59.6,0,0,,0,0,,6.5,189,1025,24.5,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-05T22:00:00,41.8,38.1,29.7,61.87,0,0,,0,0,,5.7,178,1025,1.4,9.9,,,,,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-05T23:00:00,40.6,36.6,29.6,64.74,0,0,,0,0,,5.8,187,1024.8,23.1,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-06T00:00:00,38.7,34.4,28.9,67.52,0,0,,0,0,,5.7,178,1024.6,78.6,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-06T01:00:00,38.6,34.3,28.9,67.65,0,0,,0,0,,5.7,180,1024.6,78.6,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-06T02:00:00,37.9,33.4,28.9,69.76,0,0,,0,0,,5.8,181,1024.5,81.8,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-06T03:00:00,37.8,33.9,28.8,69.88,0,0,,0,0,,4.9,190,1024.6,24.5,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-06T04:00:00,36.8,32.1,28.8,72.46,0,0,,0,0,,5.8,180,1024.3,24.5,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-06T05:00:00,37.3,32.6,28.9,71.63,0,0,,0,0,,5.8,181,1023.7,79.8,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-06T06:00:00,39.6,33.7,28.9,65.15,0,0,,0,0,,8.9,198,1023.7,48.2,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-06T07:00:00,38.8,34.4,28.9,67.17,0,0,,0,0,,6,208,1023.7,24.5,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-06T08:00:00,39.7,33.8,28.9,64.98,0,0,,0,0,,9,199,1023.5,24.5,9.9,25,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-06T09:00:00,43,37.6,29.8,59.56,0,0,,0,0,,9.3,208,1023.4,25.7,9.9,116,0.4,1,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-06T10:00:00,46.3,40.5,29.1,50.95,0,0,,0,0,,12.7,211,1022.9,24.5,9.9,263,0.9,3,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-06T11:00:00,50.1,50.1,30.8,47.33,0,0,,0,0,21.8,11.3,219,1022.9,0,9.9,219,0.8,2,,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-06T12:00:00,53.3,53.3,33.9,47.61,0,0,,0,0,21.9,12.4,212,1022.4,0,9.9,161,0.6,2,,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-06T13:00:00,56.1,56.1,35.8,46.38,0,0,,0,0,24.1,13.9,219,1021.4,0,9.9,159,0.6,2,,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-06T14:00:00,58,58,37.9,47.03,0,0,,0,0,25.3,12.9,219,1020.5,0,9.9,201,0.7,2,,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-06T15:00:00,59.1,59.1,38.8,47,0,0,,0,0,23,13.8,210,1019.8,0,9.9,347,1.2,3,,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-06T16:00:00,59.1,59.1,39.6,48.35,0,0,,0,0,23,14,218,1019.4,0,9.9,280,1,3,,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-06T17:00:00,58,58,38.8,48.79,0,0,,0,0,21.9,10.7,219,1019.5,24.5,9.9,108,0.4,1,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-06T18:00:00,56.1,56.1,38.8,52.18,0,0,,0,0,,10.1,201,1019.7,45,9.9,12,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-06T19:00:00,54.1,54.1,38.7,56,0,0,,0,0,21.9,9.2,200,1020,24.5,9.9,2,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,TT351,74466504838,KPWK"
O'Hare Chicago,2021-11-06T20:00:00,53.2,53.2,37.9,56.05,0,0,,0,0,,9.1,209,1020.2,24.5,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-06T21:00:00,52.1,52.1,37,56.16,0,0,,0,0,20.8,12.3,219,1020.6,24.5,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-06T22:00:00,51.3,51.3,36.9,57.88,0,0,,0,0,,11,210,1020.4,24.5,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-06T23:00:00,50.1,50.1,36.9,60.5,0,0,,0,0,,8.1,210,1020.2,24.5,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-07T00:00:00,48.9,45.4,36.9,63.23,0,0,,0,0,,8,219,1019.9,23.1,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-07T01:00:00,48.6,44.4,37,63.99,0,0,,0,0,,9.9,228,1019.9,23.1,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-07T01:00:00,47.8,43.4,37,65.92,0,0,,0,0,,9.7,229,1019.8,0,9.9,,,,,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-07T02:00:00,45.9,43,37.7,72.84,0,0,,0,0,,5.6,209,1019.9,0,9.9,,,,,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-07T03:00:00,45,41.6,37,73.4,0,0,,0,0,,6.3,235,1020,0,9.9,,,,,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-07T04:00:00,43.8,40.5,36.8,76.31,0,0,,0,0,,5.6,217,1020.3,0,9.9,,,,,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-07T05:00:00,42.8,40,36.8,79.38,0,0,,0,0,,4.7,199,1020.7,0,9.9,,,,,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-07T06:00:00,40.8,36.9,36.8,85.39,0,0,,0,0,,5.8,208,1020.8,24.5,9.8,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-07T07:00:00,42.1,39,37,81.96,0,0,,0,0,,4.8,190,1021,24.5,8.6,16,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-07T08:00:00,45,42.5,38.8,78.89,0,0,,0,0,,4.7,208,1021.5,46.1,8.7,121,0.4,1,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-07T09:00:00,51.1,51.1,40.9,67.82,0,0,,0,0,,7.8,217,1021.5,81.8,9.9,228,0.8,2,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-07T10:00:00,54.2,54.2,42.1,63.56,0,0,,0,0,,8.9,217,1021.7,81.8,9.9,224,0.8,2,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-07T11:00:00,59.1,59.1,43.9,57.07,0,0,,0,0,,12.3,199,1021,81.8,9.9,157,0.6,2,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-07T12:00:00,62.2,62.2,44,51.28,0,0,,0,0,19.7,11.4,209,1020,81.8,9.9,181,0.7,2,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-07T13:00:00,64.3,64.3,43.9,47.51,0,0,,0,0,25.3,16.3,228,1019.1,81.8,9.9,256,0.9,3,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-07T14:00:00,65.1,65.1,43.9,46.01,0,0,,0,0,26.4,15.4,219,1018.6,81.8,9.9,387,1.4,4,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-07T15:00:00,65.1,65.1,43,44.47,0,0,,0,0,25.2,15.8,210,1018.3,81.8,9.9,252,0.9,3,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-07T16:00:00,64.2,64.2,43,45.88,0,0,,0,0,23,11.5,209,1018.4,81.8,9.9,68,0.2,1,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-07T17:00:00,62,62,43.9,51.51,0,0,,0,0,,7.2,181,1018.6,81.8,9.9,20,0.1,0,,Partially cloudy,partly-cloudy-night,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-07T18:00:00,58.9,58.9,44.8,59.32,0,0,,0,0,,8.9,181,1018.8,81.8,9.9,2,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,TT351,74466504838,KPWK"
O'Hare Chicago,2021-11-07T19:00:00,57.9,57.9,43.9,59.64,0,0,,0,0,,9.4,191,1018.5,81.8,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-07T20:00:00,56.9,56.9,43.9,61.74,0,0,,0,0,,11.5,189,1018,81.8,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-07T21:00:00,57,57,42.9,59.3,0,0,,0,0,23,11.8,200,1018,81.8,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-07T22:00:00,55.3,55.3,42.9,62.92,0,0,,0,0,26.3,15.8,201,1018.1,46.1,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-07T23:00:00,54,54,42,63.69,0,0,,0,0,,13,199,1017.8,43.5,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-08T00:00:00,53.2,53.2,40.8,62.83,0,0,,0,0,,11.4,201,1018.1,43.5,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-08T01:00:00,52.3,52.3,39.7,62.16,0,0,,0,0,23,12.8,210,1018,0,9.9,,,,,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-08T02:00:00,52.1,52.1,39.7,62.61,0,0,,0,0,21.9,11.2,209,1017.9,0,9.9,,,,,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-08T03:00:00,51.2,51.2,39.7,64.79,0,0,,0,0,20.8,11.2,200,1017.6,0,9.9,,,,,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-08T04:00:00,51.1,51.1,39.7,64.96,0,0,,0,0,,12.3,208,1017.4,0,9.9,,,,,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-08T05:00:00,50,45.7,39.7,67.57,0,0,,0,0,20.8,11,209,1017.7,0,9.9,,,,,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-08T06:00:00,48.9,44.6,39.7,70.46,0,0,,0,0,,10,199,1017.9,0,9.9,,,,,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-08T07:00:00,48.8,44.9,39.7,70.83,0,0,,0,0,,8.9,199,1018.4,1.4,9.9,18,0.1,0,,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-08T08:00:00,50.1,50.1,40.8,70.43,0,0,,0,0,19.7,11.2,218,1019.1,24.5,9.9,119,0.4,1,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-08T09:00:00,53.3,53.3,40.9,62.61,0,0,,0,0,19.5,13.6,221,1019.2,24.5,9.9,253,0.9,3,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-08T10:00:00,56.1,56.1,42,59.09,0,0,,0,0,,9.2,230,1019.6,24.5,9.9,164,0.6,2,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-08T11:00:00,58.2,58.2,43,56.83,0,0,,0,0,,8.2,251,1019.2,24.5,9.9,98,0.4,1,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-08T12:00:00,60.4,60.4,44,54.73,0,0,,0,0,17.2,9,217,1018.5,24.5,9.9,129,0.5,1,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-08T13:00:00,63.1,63.1,44.9,51.34,0,0,,0,0,,9.1,201,1018.3,45,9.9,220,0.8,2,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-08T14:00:00,64.2,64.2,46,51.55,0,0,,0,0,,8.2,219,1018.2,45,9.9,352,1.3,4,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-08T15:00:00,64.3,64.3,46,51.43,0,0,,0,0,,9.9,203,1018.2,46.1,9.9,262,0.9,3,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-08T16:00:00,64.1,64.1,46.1,52.01,0,0,,0,0,,9,202,1018.2,48.2,9.9,87,0.3,1,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-08T17:00:00,62.1,62.1,46,55.51,0,0,,0,0,,4.8,235,1018.8,79.8,9.9,15,0.1,0,,Partially cloudy,partly-cloudy-night,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-08T18:00:00,59.1,59.1,46.8,63.75,0,0,,0,0,,0.3,347,1019.3,79.8,9.9,2,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,TT351,74466504838,KPWK"
O'Hare Chicago,2021-11-08T19:00:00,56.7,56.7,46.8,69.29,0,0,,0,0,,0.2,353,1020,79.8,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-08T20:00:00,54,54,46.8,76.58,0,0,,0,0,,0,0,1020,81.8,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-08T21:00:00,53.2,53.2,46.1,76.76,0,0,,0,0,,3.2,271,1020.2,91.7,9.9,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-08T22:00:00,54.7,54.7,46.8,74.43,0,0,,0,0,,4.3,253,1020.2,81.8,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-08T23:00:00,53.7,53.7,46.7,77.2,0,0,,0,0,,5.1,276,1020,81.8,9.8,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-09T00:00:00,52.8,52.8,45.9,77.52,0,0,,0,0,,0,0,1019.9,91.7,9.8,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-09T01:00:00,51,51,45.9,82.6,0,0,,0,0,,0,0,1020.2,81.8,9.8,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-09T02:00:00,50,50,45,82.89,0,0,,0,0,,4.5,1,1020.4,99.4,9.8,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-09T03:00:00,52.4,52.4,48,84.72,0,0,,0,0,17.2,10.1,28,1020.3,99.4,9.7,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-09T04:00:00,55.2,55.2,48.8,78.94,0,0,,0,0,23,10.2,50,1020.3,100,9.7,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-09T05:00:00,55.2,55.2,48.8,79.08,0,0,,0,0,,9.9,69,1020.4,96.1,8.6,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-09T06:00:00,54.2,54.2,49.8,85.23,0,0,,0,0,,8.8,60,1020.6,100,8.1,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-09T07:00:00,54.9,54.9,49.7,82.63,0,0,,0,0,,6.8,63,1020.9,92.3,6.9,15,0.1,0,,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-09T08:00:00,54.2,54.2,49.9,85.26,0,0,,0,0,,7.6,357,1021.6,99.2,6.8,31,0.1,0,,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-09T09:00:00,55.3,55.3,49.9,81.91,0,0,,0,0,,12.6,39,1021.5,94.4,7.9,69,0.2,1,,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-09T10:00:00,56,56,49.7,79.34,0,0,,0,0,,12.6,39,1021.7,100,8.8,80,0.3,1,,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-09T11:00:00,56.1,56.1,48.7,76.08,0,0,,0,0,,14.5,49,1020.8,96.1,8.8,126,0.5,1,,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-09T12:00:00,56.9,56.9,48.6,73.76,0,0,,0,0,20.8,14.4,30,1020.2,89.2,9.9,161,0.6,2,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-09T13:00:00,56.8,56.8,47.6,71.27,0,0,,0,0,,14.4,19,1020.5,86.2,9.9,224,0.8,2,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-09T14:00:00,57.7,57.7,45.9,64.65,0,0,,0,0,,13.7,39,1020.3,81.8,9.9,345,1.2,3,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-09T15:00:00,56.1,56.1,44.8,65.81,0,0,,0,0,,14.4,30,1020.6,81.8,9.9,248,0.9,2,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-09T16:00:00,54.1,54.1,43,65.94,0,0,,0,0,,11.4,30,1020.7,81.8,9.9,75,0.3,1,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-09T17:00:00,52.1,52.1,42.2,68.94,0,0,,0,0,,9.9,27,1021.1,48.2,9.9,11,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-09T18:00:00,50.2,50.2,42.9,76,0,0,,0,0,,9.8,11,1021.8,25.7,9.9,1,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,TT351,74466504838,KPWK"
O'Hare Chicago,2021-11-09T19:00:00,48,43.7,42.8,82.21,0,0,,0,0,,9.5,1,1021.9,27.7,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-09T20:00:00,48,44.6,42.1,80.05,0,0,,0,0,,7.3,9,1021.9,25.7,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-09T21:00:00,47.6,45.8,40.7,76.78,0,0,,0,0,,4.4,359,1022.1,1.4,9.9,,,,,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-09T22:00:00,45.8,44.7,39.7,79.1,0,0,,0,0,,3.3,358,1022.3,0,9.9,,,,,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-09T23:00:00,43.6,40.6,38.8,82.82,0,0,,0,0,,5.2,350,1021.9,0,9.9,,,,,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-10T00:00:00,42.9,42.9,38,82.61,0,0,,0,0,,2.9,351,1022.1,0,9.9,,,,,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-10T01:00:00,41,41,37.1,85.83,0,0,,0,0,,2.9,9,1021.5,0,9.9,,,,,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-10T02:00:00,40.7,40.7,36.9,86.14,0,0,,0,0,,0.2,359,1021.5,24.5,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-10T03:00:00,39.9,36.9,35.1,82.84,0,0,,0,0,,4.3,351,1021.7,1.4,9.8,,,,,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-10T04:00:00,39.9,36.1,36,85.93,0,0,,0,0,,5.2,351,1021.8,27.7,9.8,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-10T05:00:00,38,35.9,35,89.04,0,0,,0,0,,3.1,50,1021.4,81.8,9.7,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-10T06:00:00,39.8,39.8,35.2,83.65,0,0,,0,0,,0,0,1021.8,81.8,9.8,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-10T07:00:00,41.9,39.2,37,82.69,0,0,,0,0,,4.4,51,1021.5,81.8,9.7,18,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-10T08:00:00,45.8,43.7,40.7,82.3,0,0,,0,0,,4.4,141,1022.3,81.8,9.9,121,0.4,1,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-10T09:00:00,51.2,51.2,42.3,71.27,0,0,,0,0,,4.9,93,1021.4,81.8,9.9,181,0.7,2,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-10T10:00:00,54.1,54.1,43.8,68,0,0,,0,0,21.9,10.2,111,1021.5,81.8,9.9,237,0.9,2,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
