name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
O'Hare Chicago,2022-02-10T04:00:00,31,20.4,20.4,64.36,0,0,,,0,25.3,14.7,301,1011.1,100,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-10T05:00:00,30.1,19,20.1,65.89,0,0,,,0,23,15.6,319,1012,100,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-10T06:00:00,30,20.6,19.1,63.62,0,0,,,1.25,19.7,11.3,309,1012.6,100,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-10T07:00:00,29.1,18,18,62.7,0,0,,,0,18.3,14.8,309,1013.5,100,9.9,3,0,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,F7086,74466504838,KPWK"
O'Hare Chicago,2022-02-10T08:00:00,29.2,20.2,18,62.55,0,0,,,0,18.1,10.1,319,1014.1,100,9.9,23,0.1,0,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-10T09:00:00,29.2,21.2,18.1,62.96,0,0,,,0,19.2,8.3,312,1014.6,100,9.9,57,0.2,1,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-10T10:00:00,29.2,21.5,18.1,62.96,0,0,,,0,12.8,7.9,299,1014.6,100,9.9,93,0.3,1,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-10T11:00:00,30,23.1,18.1,60.81,0,0,,,0,14.3,7,278,1014.9,100,9.9,111,0.4,1,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-10T12:00:00,30,22.3,20,65.85,0,0,,,1.25,13,8.2,232,1014.3,100,9.9,108,0.4,1,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-10T13:00:00,30,19.2,21,68.62,0,0,,,0,20.8,14.8,243,1013.6,100,9.9,86,0.3,1,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-10T14:00:00,29.2,19.4,20.1,68.37,0,0,,0,0,19.7,11.6,250,1013.4,100,9.9,94,0.3,1,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838"
O'Hare Chicago,2022-02-10T15:00:00,29.2,18.1,20,67.98,0,0,,0,0,22.9,14.9,239,1012.5,90.1,9.9,186,0.7,2,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-10T16:00:00,28.3,17.5,19.2,68.21,0,0,,0,0,26.4,13.5,249,1012.3,88.7,9.9,143,0.5,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-10T17:00:00,27.1,17.4,19.1,71.44,0,0,,0,0,18.8,10.6,218,1011.2,83.9,9.9,48,0.2,0,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-10T18:00:00,27.1,16,19.2,71.58,0,0,,0,1.97,25.1,13.5,221,1011.3,94.4,9.9,1,0,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,F7086,74466504838,KPWK"
O'Hare Chicago,2022-02-10T19:00:00,27.2,15,20,74.09,0,0,,0,0.16,25.2,16,201,1009.9,94.4,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-10T20:00:00,28.2,16.4,20.9,73.77,0,0,,0,0.12,24.4,16,209,1009,99.6,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KPWK,74466504838"
O'Hare Chicago,2022-02-10T21:00:00,29.1,17.6,22.9,77.14,0,0,,0,0.12,29.4,15.8,199,1006.5,96.1,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-10T22:00:00,30,19.1,24,78,0,0,,0,0.12,27.8,14.9,201,1006.6,100,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-10T23:00:00,32,19.7,24.2,72.53,0,0,,0,0.12,31,21.1,200,1004.3,100,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-11T00:00:00,34.1,22.6,27,74.93,0,0,,0,0.08,33.5,20.4,216,1002,100,3.6,0,,0,10,Overcast,cloudy,"KORD,72530094846,KPWK,74466504838"
O'Hare Chicago,2022-02-11T01:00:00,33.3,21.1,29.2,84.75,0.004,100,"rain,snow",0,0.2,37.4,21.9,210,1001,100,1.3,0,,0,10,"Snow, Rain, Overcast",rain,"72534014819,KORD,72530094846,KPWK,74466504838"
O'Hare Chicago,2022-02-11T02:00:00,35.2,23.1,30.9,84.36,0.037,100,"rain,snow",0,0.43,38.3,24.3,210,999.9,100,5.8,0,,0,10,"Snow, Rain, Overcast",rain,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-11T03:00:00,36.2,25.4,32.1,84.93,0.039,100,rain,0,0.28,34.4,20.3,210,998.9,100,9.6,0,,0,10,"Rain, Overcast",rain,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-11T04:00:00,37.3,27.5,33.3,85.22,0.002,100,rain,0,0.16,32.7,17.8,221,998,100,9.9,0,,0,10,"Rain, Overcast",rain,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-11T05:00:00,38.1,29.7,33.4,82.74,0,0,,0,0,28,14.1,231,998.5,100,8.6,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-11T06:00:00,38.1,30.2,34.1,85.37,0,0,,0,1.97,23.3,12.8,221,998.4,100,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-11T07:00:00,38.1,30.7,34.1,85.37,0,0,,0,0,18.3,11.4,231,998.7,100,9.9,2,0,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,F7086,74466504838,KPWK"
O'Hare Chicago,2022-02-11T08:00:00,38.9,31.8,34.1,82.8,0,0,,0,0,25.1,11.3,229,998.7,92.3,9.9,34,0.1,0,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-11T09:00:00,39.8,32.4,34.1,79.94,0,0,,0,0,18.3,12.5,229,999,92.3,9.9,98,0.4,1,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-11T10:00:00,40.1,33.2,35.1,82.23,0,0,,0,0,22.4,11.4,231,999.6,99.2,9.9,151,0.5,2,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-11T11:00:00,41.1,34.3,35.1,79.14,0,0,,0,0,24.2,11.6,242,1000.1,90.1,9.9,135,0.5,1,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-11T12:00:00,41.1,33.6,35,78.9,0,0,,0,1.18,23.1,13.8,260,1000.4,100,9.9,130,0.5,1,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-11T13:00:00,42.4,34.4,34.1,72.27,0,0,,0,0,28.5,16.8,269,1000.2,89.5,9.9,288,1,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-11T14:00:00,44.2,37.4,34,67.33,0,0,,0,0,21.8,14.3,253,1001,89.5,9.9,228,0.8,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-11T15:00:00,43.2,35.7,33.1,67.27,0,0,,0,0,27.6,15.8,268,1002,99.4,9.9,76,0.3,1,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-11T16:00:00,42.3,35.4,30.6,63.09,0,0,,0,0,31.8,13,261,1003.4,88.7,9.9,90,0.3,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-11T17:00:00,37.4,27.6,24.3,59,0,0,,0,0,38.2,17.7,270,1005.2,87.5,9.9,36,0.1,0,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-11T18:00:00,34.2,23.8,24.2,66.68,0,0,,0,0.16,34.4,16.8,289,1007.6,99.4,9.9,1,0,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,F7086,74466504838,KPWK"
O'Hare Chicago,2022-02-11T19:00:00,31.1,19.8,24.9,77.46,0,0,,0,0.16,28.5,16.6,291,1009.3,100,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-11T20:00:00,30.1,19.5,24.2,78.3,0,0,,0,0.16,28.9,14.1,281,1010.9,100,9.4,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-11T21:00:00,30,20.4,23.1,74.93,0,0,,0,0.12,25.3,11.8,299,1012.3,100,9.8,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-11T22:00:00,30,20,22,71.69,0,0,,0,0.12,19.7,12.8,291,1013.7,100,9.8,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-11T23:00:00,29.3,19.6,20.8,70.29,0,0,,0,0.16,23,11.5,292,1015,100,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-12T00:00:00,29.1,17.5,19,65.65,0,0,,0,0.16,23.9,15.9,337,1016.5,100,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-12T01:00:00,26.2,15,16,64.93,0,0,,0,0.2,26.4,13,331,1017.9,100,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-12T02:00:00,23,9.3,13.8,67.1,0,0,,0,0.2,23,17,349,1019.4,100,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KPWK,74466504838"
O'Hare Chicago,2022-02-12T03:00:00,21.1,6.5,9.1,59.2,0,0,,0,0.16,25.1,17.7,331,1020.8,100,9.8,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-12T04:00:00,19.2,4.6,6.1,56.12,0,0,,0,0.16,24.3,16.2,329,1022,90.1,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-12T05:00:00,16.2,-1.2,2.2,53.38,0,0,,0,0.12,28.4,21.1,338,1023.6,81.8,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-12T06:00:00,14.1,-1.7,0.9,55.05,0,0,,0,0.12,29,15.9,323,1025.5,24.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-12T07:00:00,13,-4,0,55.27,0,0,,0,0.08,25,17.9,329,1026.6,24.5,9.9,9,0,0,10,Partially cloudy,partly-cloudy-day,"E1098,72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-12T08:00:00,14.1,0.6,0.9,55.17,0,0,,0,0.08,21.9,11.4,341,1027.7,24.5,9.9,92,0.3,1,10,Partially cloudy,partly-cloudy-day,"E1098,72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-12T09:00:00,15.3,2.2,0.9,52.33,0,0,,0,0.04,12.1,11.2,322,1028.1,24.5,9.9,236,0.8,2,10,Partially cloudy,partly-cloudy-day,"E1098,72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-12T10:00:00,17.1,6.4,0.9,48.29,0,0,,0,0,11.2,8.4,339,1028.1,24.5,9.9,341,1.2,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-12T11:00:00,17.4,4.9,0.1,45.93,0,0,,0,0,18.3,11.2,357,1028,24.5,9.9,346,1.2,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-12T12:00:00,19.1,7.6,0.1,42.72,0,0,,0,0,17.2,10.3,328,1028.2,45,9.9,316,1.1,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-12T13:00:00,20,11.7,1.9,44.69,0,0,,0,0,6,6.3,360,1027.6,50,9.9,248,0.9,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-12T14:00:00,19.3,8.8,3.7,50.2,0,0,,0,0,5.4,8.8,315,1027.4,87.5,9.9,323,1.2,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-12T15:00:00,18.3,6.1,4.9,55.27,0,0,,0,0,8.9,11.1,289,1027.2,89.5,9.9,171,0.6,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-12T16:00:00,17.3,5.4,4.9,57.7,0,0,,0,0,8.7,10.3,273,1027.4,89.5,9.9,121,0.4,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-12T17:00:00,17.2,8.2,3.8,54.94,0,0,,0,0,13.2,6.4,306,1027.9,89.5,9.9,43,0.2,0,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-12T18:00:00,17.1,6.6,3.8,55.23,0,0,,0,0,19.7,8.2,277,1028.3,89.5,9.9,1,0,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,F7086,74466504838,KPWK"
O'Hare Chicago,2022-02-12T19:00:00,17.1,7.9,4,55.8,0,0,,0,0,13.9,6.7,271,1027.7,90.1,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-12T20:00:00,17.2,6.8,4.9,57.81,0,0,,0,0,13.4,8,271,1027.5,99.4,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-12T21:00:00,17.2,8.5,4.8,57.65,0,0,,0,0,12.8,6.1,261,1027.8,99.2,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-12T22:00:00,17.2,7.6,6.2,61.25,0,0,,0,0,12.8,7.1,259,1026.9,100,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,74466504838,KPWK"
O'Hare Chicago,2022-02-12T23:00:00,17.2,5.3,4.8,57.65,0,0,,0,0,11.6,10.2,258,1027.4,90.1,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-13T00:00:00,15.4,5.5,4.8,62.28,0,0,,0,0,14.5,7,233,1026.9,33.4,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-13T01:00:00,14.2,4.1,5,66.18,0,0,,0,0,12.1,7,258,1026.9,85.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-13T02:00:00,13.1,1,5.1,69.61,0,0,,0,0,13.9,9,260,1026.8,99.4,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-13T03:00:00,13.1,3.8,3.9,66.07,0,0,,0,0,16.3,5.9,288,1026,99.4,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-13T04:00:00,13,1.9,2.3,61.73,0,0,,0,0,13.9,7.7,287,1025.6,100,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-13T05:00:00,13,0.8,3.9,66.37,0,0,,0,0,11.6,9.1,288,1026,100,9.8,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-13T06:00:00,13,2.5,3.7,65.95,0,0,,0,0,11.9,7.1,309,1025.9,100,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-13T07:00:00,12.9,1.3,2.8,63.45,0,0,,0,0,9.2,8.3,301,1026,100,9.9,7,0,0,10,Overcast,cloudy,"E1098,72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-13T08:00:00,13,1.5,4.7,69.1,0,0,,0,0,9.8,8.1,318,1026.3,100,4.4,48,0.2,0,10,Overcast,cloudy,"E1098,72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-13T09:00:00,13,0.1,2.3,61.74,0,0,,0,0,13.4,10.2,319,1026.5,96.8,9.6,158,0.6,2,10,Overcast,cloudy,"E1098,72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-13T10:00:00,15.2,3.4,3.8,60.18,0,0,,0,0,12.8,9.3,322,1026.4,89.5,9.9,334,1.2,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-13T11:00:00,16.2,4.8,2.1,53.13,0,0,,0,0,11,9.1,312,1026.7,50.3,9.9,236,0.8,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-13T12:00:00,16.3,5.5,1.1,50.36,0,0,,0,0,17.2,8.3,308,1026.3,55,9.9,220,0.8,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-13T13:00:00,18.1,8.4,1,46.36,0,0,,0,0,20.7,7.4,320,1026,50.3,9.9,319,1.1,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-13T14:00:00,19.1,7,1,44.51,0,0,,0,0,19.7,11.3,311,1025.6,32.5,9.9,433,1.6,4,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-13T15:00:00,19.1,7.2,-0.1,42.3,0,0,,0,0,18.3,11,338,1025.6,48.3,9.9,431,1.6,4,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-13T16:00:00,18.1,10.5,0.7,45.8,0,0,,0,0,9.6,5.3,298,1025.8,46.1,9.9,252,0.9,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-13T17:00:00,17.2,6.7,-0.9,44.11,0,0,,0,0,9.8,8.1,318,1026,46.1,9.9,57,0.2,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-13T18:00:00,15.4,5.4,-0.9,47.73,0,0,,0,0,10.1,7.1,301,1026.4,24.5,9.9,18,0.1,0,10,Partially cloudy,partly-cloudy-night,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-13T19:00:00,15.3,5.4,-0.9,48.12,0,0,,0,0,11.6,6.9,299,1026.8,24.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-13T20:00:00,14.2,4.1,-0.1,52.32,0,0,,0,0,10.3,6.8,300,1026.6,23.1,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-13T21:00:00,14.2,8.1,0,52.6,0,0,,0,0,6.9,3.6,327,1026.2,27.7,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-13T22:00:00,14.1,8.2,-0.8,50.9,0,0,,0,0,5.6,3.5,311,1025.8,83.9,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-13T23:00:00,14.1,14.1,0,52.81,0,0,,0,0,8.7,0.7,351,1025.8,88.7,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-14T00:00:00,14.2,6.1,0,52.6,0,0,,0,0,8.1,5,281,1026.2,100,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-14T01:00:00,14.2,6.2,-0.9,50.54,0,0,,0,0,10.3,5,279,1025.9,94.4,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-14T02:00:00,14.2,6.4,-0.9,50.43,0,0,,0,0,10.3,4.8,262,1025.4,100,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-14T03:00:00,14.2,6.4,-0.7,51.02,0,0,,0,0,9.8,4.8,221,1024.5,100,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-14T04:00:00,14.2,6.3,0.9,54.91,0,0,,0,0,12.8,4.9,220,1024.1,100,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-14T05:00:00,14.2,5,2,57.65,0,0,,0,0,11.6,6,211,1024.6,100,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-14T06:00:00,15.2,6.3,2.9,57.55,0,0,,0,0,8.7,5.9,219,1025,90.1,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-14T07:00:00,14.2,3.9,3,60.45,0,0,,0,0,11.4,7.1,209,1025.2,88.7,9.9,9,0,0,10,Partially cloudy,partly-cloudy-day,"E1098,72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-14T08:00:00,15.3,4.6,3.8,59.68,0,0,,0,0,9.6,7.9,219,1025.6,89.5,9.9,51,0.2,1,10,Partially cloudy,partly-cloudy-day,"E1098,72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-14T09:00:00,15.4,5.6,4.9,62.48,0,0,,0,0,8.3,6.9,210,1026.1,100,9.9,67,0.2,1,10,Overcast,cloudy,"E1098,72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-14T10:00:00,16.2,5.7,6.2,63.93,0,0,,0,0,8.3,8,212,1026.8,100,9.8,117,0.4,1,10,Overcast,cloudy,"E1098,72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-14T11:00:00,18.2,7.2,6.2,58.78,0,0,,0,0,8.1,9.1,210,1027.2,100,9.9,182,0.7,2,10,Overcast,cloudy,"E1098,72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-14T12:00:00,20.1,11.2,6.1,53.84,0,0,,0,0,9.8,7,221,1027,100,9.9,266,1,3,10,Overcast,cloudy,"E1098,72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-14T13:00:00,21.9,13.3,7,52.14,0,0,,0,0,8.5,7,218,1026.2,99.4,9.9,390,1.4,4,10,Overcast,cloudy,"E1098,72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-14T14:00:00,24.2,16.3,8,49.46,0,0,,0,0,9.4,6.8,199,1025.8,85.6,9.9,336,1.2,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-14T15:00:00,25.2,17.2,8.9,49.5,0,0,,0,0,8.5,7.2,200,1025.7,48.2,9.9,339,1.2,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-14T16:00:00,26.3,17.3,10.9,51.7,0,0,,0,0,7.8,9,221,1026.2,24.5,9.9,261,0.9,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-14T17:00:00,25.3,17.4,11.8,56.15,0,0,,0,0,7.8,7,240,1027,25.7,9.9,70,0.3,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-14T18:00:00,25.2,18.1,12.8,58.72,0,0,,0,0,11.4,6,211,1027.6,89.5,9.9,9,0,0,10,Partially cloudy,partly-cloudy-night,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-14T19:00:00,25.2,18.4,14,61.92,0,0,,0,0,8.1,5.7,212,1028.3,100,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
