name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
O'Hare Chicago,2022-10-21T12:00:00,18.4,18.4,2.9,35.64,0,0,,0,0,39,27.2,209,1007.1,24.5,16,91,0.3,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-21T13:00:00,20.7,20.7,3.4,32.04,0,0,,0,0,37.3,27.1,208,1006.3,1.4,16,70,0.3,1,10,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-21T14:00:00,22.9,22.9,3.9,28.97,0,0,,0,0,42.6,25.9,207,1005.2,1.4,16,404,1.5,4,10,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-21T15:00:00,24.3,24.3,3.4,25.68,0,0,,0,0,44.8,23.4,199,1004.5,1.4,16,429,1.5,4,10,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-21T16:00:00,24.4,24.4,2.4,23.73,0,0,,0,0,48.5,24.4,200,1004.1,24.5,16,283,1,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-21T17:00:00,23.9,23.9,2.9,25.37,0,0,,0,0,45.9,29.2,199,1004.2,24.5,16,88,0.3,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-21T18:00:00,22.9,22.9,2.9,26.96,0,0,,0,0,43,20.9,191,1004.6,24.5,16,30,0.1,0,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-21T19:00:00,21.8,21.8,2.9,28.92,0,0,,0,0,28.1,20.2,200,1005.4,23.1,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-21T20:00:00,21.1,21.1,3.4,31.1,0,0,,0,0,39,19,199,1006.1,0,16,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-21T21:00:00,20.7,20.7,3.4,31.94,0,0,,0,0,35.3,20.6,200,1006.6,0,16,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-21T22:00:00,19.4,19.4,2.9,33.46,0,0,,0,0,36.3,22.2,200,1007.3,0,16,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-21T23:00:00,18.4,18.4,2.9,35.61,0,0,,0,0,35.3,20.4,201,1007.7,0,16,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-22T00:00:00,17.9,17.9,3.3,37.89,0,0,,0,0,39,22.3,200,1007.6,23.1,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-22T01:00:00,17.3,17.3,3.8,40.85,0,0,,0,0,35.6,22.4,201,1007.6,24.5,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-22T02:00:00,16.2,16.2,4.4,45.33,0,0,,0,0,35.3,20.5,200,1007.4,24.5,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-22T03:00:00,16.1,16.1,5,47.63,0,0,,0,0,38.8,23.7,201,1007.1,24.5,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-22T04:00:00,15.6,15.6,6.1,53.18,0,0,,0,0,30.6,17.1,200,1007.2,24.5,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-22T05:00:00,15,15,6.7,57.49,0,0,,0,0,35.3,15.5,200,1007.4,24.5,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-22T06:00:00,13.9,13.9,6.7,61.89,0,0,,0,0,27.4,14.5,189,1007.8,24.5,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-22T07:00:00,13.8,13.8,6.8,62.55,0,0,,0,0,29.5,14.4,189,1008.1,27.7,16,2,0,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK,E5858"
O'Hare Chicago,2022-10-22T08:00:00,13.8,13.8,7.2,64.22,0,0,,0,0,43.2,16.7,189,1008.6,27.7,16,86,0.3,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-22T09:00:00,15,15,7.8,62.14,0,0,,0,0,35.3,20.7,181,1009.3,46.1,16,265,1,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-22T10:00:00,17.3,17.3,8.4,55.89,0,0,,0,0,36.9,26,189,1009.3,46.1,16,336,1.2,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-22T11:00:00,20,20,8.9,48.55,0,0,,0,0,34.8,25.3,200,1009.6,24.5,16,128,0.5,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-22T12:00:00,22.2,22.2,8.9,42.39,0,0,,0,0,40.9,28.6,190,1009.3,24.5,16,76,0.3,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-22T13:00:00,23.9,23.9,8.9,38.41,0,0,,0,0,37.3,20.6,173,1008.9,24.5,16,76,0.3,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-22T14:00:00,25,25,9.4,37.15,0,0,,0,0,40.9,25.7,197,1008.2,24.5,16,480,1.7,5,5,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-22T15:00:00,26.2,26.2,10,36.26,0,0,,0,0,43.4,23.1,171,1007.9,24.5,16,427,1.5,4,5,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-22T16:00:00,26.2,26.2,10.6,37.54,0,0,,0,0,41.3,30.9,180,1007.9,24.5,16,276,1,3,5,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-22T17:00:00,26.2,26.2,10.6,37.7,0,0,,0,0,38.5,19.2,171,1007.9,24.5,16,94,0.3,1,3,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-22T18:00:00,24.4,24.4,10.7,41.93,0,0,,0,0,44.8,25.6,171,1008.7,24.5,16,23,0.1,0,5,Partially cloudy,partly-cloudy-night,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-22T19:00:00,22.9,22.9,11.1,47.41,0,0,,0,0,39.4,25.6,180,1009.4,24.5,16,0,,0,5,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-22T20:00:00,21.8,21.8,11.1,50.77,0,0,,0,0,36.4,20.5,170,1010.1,1.4,16,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-22T21:00:00,21.2,21.2,11.7,54.71,0,0,,0,0,38.9,22.3,171,1010.7,1.4,16,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-22T22:00:00,21.1,21.1,11.2,53.02,0,0,,0,0,42.7,26,189,1011.5,1.4,16,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-22T23:00:00,20,20,11.2,56.93,0,0,,0,0,40.5,17.3,189,1012.5,1.4,16,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-23T00:00:00,19.4,19.4,11.7,61.19,0,0,,0,0,37.4,20.8,182,1013,1.4,16,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-23T01:00:00,18.4,18.4,11.7,64.78,0,0,,0,0,38.9,16.7,189,1012.8,1.4,16,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-23T02:00:00,17.9,17.9,11.2,64.95,0,0,,0,0,36,16.7,180,1012.6,1.4,16,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-23T03:00:00,17.3,17.3,11.2,67.33,0,0,,0,0,26.6,16.6,171,1012.3,1.4,16,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-23T04:00:00,17.2,17.2,10.7,65.24,0,0,,0,0,28.8,16.6,179,1012,1.4,16,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-23T05:00:00,16.6,16.6,10.6,67.5,0,0,,0,0,33.5,17.7,169,1012.3,2.6,16,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-23T06:00:00,17.1,17.1,10.6,65.62,0,0,,0,0,33.6,20,169,1012.6,1.4,16,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-23T07:00:00,16.8,16.8,10.6,67.07,0,0,,0,0,37.8,16.6,170,1012.7,45,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-23T08:00:00,17.8,17.8,10.7,63.16,0,0,,0,0,37.1,14.9,169,1012.9,46.1,16,102,0.4,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-23T09:00:00,18.8,18.8,11.2,61.04,0,0,,0,0,39,23.5,169,1013.2,46.1,16,246,0.9,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-23T10:00:00,20,20,11.2,56.73,0,0,,0,0,48.1,24.4,180,1013.2,24.5,16,278,1,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-23T11:00:00,21.3,21.3,11.8,54.48,0,0,,0,0,48.3,29.3,172,1012.9,24.5,16,352,1.3,4,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-23T12:00:00,22.9,22.9,12.3,51.04,0,0,,0,0,51.5,32.3,171,1012.2,24.5,16,111,0.4,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-23T13:00:00,24.4,24.4,12.9,48.53,0,0,,0,0,49.6,33.5,170,1011.2,24.5,16,248,0.9,2,3,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-23T14:00:00,25.7,25.7,12.9,45.02,0,0,,0,0,60.8,35.8,180,1010.5,25.7,16,504,1.8,5,3,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-23T15:00:00,25.7,25.7,12.9,44.85,0,0,,0,0,60.2,37.5,171,1009.7,48.3,16,392,1.4,4,3,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-23T16:00:00,25.7,25.7,12.3,43.22,0,0,,0,0,66.1,33.2,178,1009.4,46.1,16,232,0.8,2,5,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-23T17:00:00,25.7,25.7,12.2,43.15,0,0,,0,0,69.6,43.3,179,1009.7,79.8,16,26,0.1,0,5,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-23T18:00:00,24.4,24.4,11.7,44.89,0,0,,0,0,49.6,21.7,170,1010,81.8,16,14,0.1,0,10,Partially cloudy,partly-cloudy-night,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-23T19:00:00,23.9,23.9,10.7,43.37,0,0,,0,0,52.2,28.5,170,1010.2,81.8,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-23T20:00:00,23.4,23.4,11.1,46,0,0,,0,0,53.7,33.1,171,1011.1,52,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-23T21:00:00,22.9,22.9,10.7,45.95,0,0,,0,0,51.5,27.8,179,1011.2,85.6,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-23T22:00:00,22.3,22.3,9.9,45.53,0,0,,0,0,52.3,23.3,180,1011,81.8,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-23T23:00:00,21.8,21.8,8.9,43.71,0,0,,0,0,47.9,25.9,172,1011.8,81.8,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-24T00:00:00,21.3,21.3,8.8,44.87,0,0,,0,0,48.6,26.1,181,1011.8,83.9,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-24T01:00:00,21.2,21.2,8.4,43.87,0,0,,0,0,44.8,25.9,180,1011.7,81.8,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-24T02:00:00,20.7,20.7,8.4,45.03,0,0,,0,0,40.6,24,181,1011.4,83.9,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-24T03:00:00,20.6,20.6,8.9,47.15,0,0,,0,0,37.1,21,189,1011.9,88.7,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-24T04:00:00,19.3,19.3,10.7,57.37,0.039,100,rain,0,0,46.7,27.8,190,1012.4,88.7,16,0,,0,10,"Rain, Partially cloudy",rain,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-24T05:00:00,17.9,17.9,11.7,67.08,0.016,100,rain,0,0,37.8,18.5,180,1012.5,96.1,16,0,,0,10,"Rain, Overcast",rain,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-24T06:00:00,17.9,17.9,11.3,65.22,0,0,,0,0,41.4,18.1,170,1012.5,90.1,16,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-24T07:00:00,17.9,17.9,10,60.23,0,0,,0,0,33.6,20.4,169,1012.4,83.9,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-24T08:00:00,17.9,17.9,8.9,55.67,0,0,,0,0,37.1,22.2,170,1012.2,80.7,16,46,0.2,0,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-24T09:00:00,18.4,18.4,8.9,53.66,0,0,,0,0,39.3,24.1,171,1012.3,81.8,16,258,0.9,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-24T10:00:00,20.1,20.1,9.4,50.18,0,0,,0,0,45.1,28.5,173,1012.2,81.8,16,199,0.7,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-24T11:00:00,20.1,20.1,10,52.27,0,0,,0,0,39,22.4,181,1012.1,81.8,16,163,0.6,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-24T12:00:00,21.8,21.8,10.7,49.37,0,0,,0,0,40.9,26.3,189,1011.8,81.8,16,232,0.8,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-24T13:00:00,22.3,22.3,11.8,51.47,0,0,,0,0,41.2,20.9,170,1010.4,92.3,16,248,0.9,2,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-24T14:00:00,23.4,23.4,12.9,51.68,0,0,,0,0,42.8,26.2,169,1009.4,92,16,139,0.5,1,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-24T15:00:00,23.9,23.9,12.9,50.11,0,0,,0,0,44.1,26.4,178,1008.8,92,16,179,0.6,2,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-24T16:00:00,24.4,24.4,12.9,48.42,0,0,,0,0,49.6,31.5,171,1008.6,88.7,16,200,0.7,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-24T17:00:00,23.9,23.9,12.2,48.03,0,0,,0,0,54.1,26.8,171,1008.2,89.1,16,40,0.1,0,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-24T18:00:00,23,23,12.3,50.93,0,0,,0,0,50.6,31.1,171,1008,81.8,16,18,0.1,0,10,Partially cloudy,partly-cloudy-night,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-24T19:00:00,23.4,23.4,12.2,49.35,0,0,,0,0,50.4,30.5,161,1007.6,81.8,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-24T20:00:00,22.4,22.4,11.7,51.01,0,0,,0,0,69.6,31.3,171,1008,81.8,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-24T21:00:00,22.3,22.3,10.7,47.73,0,0,,0,0,48,29.6,161,1007.7,82.3,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-24T22:00:00,22.3,22.3,9.3,43.74,0,0,,0,0,47.3,23.4,170,1007.5,92.3,16,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-24T23:00:00,21.8,21.8,8.3,41.92,0,0,,0,0,45.1,26.5,180,1008,89.7,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-25T00:00:00,21.7,21.7,6.7,37.81,0,0,,0,0,54,31,189,1007.4,95.6,16,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-25T01:00:00,21.2,21.2,6.2,37.56,0,0,,0,0,47.7,26.2,189,1007,92.3,16,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-25T02:00:00,20.5,20.5,6.4,39.79,0,0,,0,0,37.8,13.5,218,1006.9,98.6,16,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-25T03:00:00,18.4,18.4,8.8,53.51,0,0,,0,0,35.3,15.3,199,1006.3,93.3,16,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-25T04:00:00,15.9,15.9,11.5,75.07,0.793,100,rain,0,0,37.1,15.3,190,1006.1,96.1,10.8,0,,0,10,"Rain, Overcast",rain,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-25T05:00:00,15.8,15.8,12.7,81.91,1.116,100,rain,0,0,46.1,14.7,199,1006.3,96.1,16,0,,0,10,"Rain, Overcast",rain,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-25T06:00:00,15.7,15.7,13.2,84.68,0,0,,0,0,38.2,11.3,199,1006.1,100,16,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-25T07:00:00,16.2,16.2,13.2,81.97,0,0,,0,0,42.1,16.1,189,1006.1,100,16,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-25T08:00:00,16.1,16.1,13.7,85.77,0.039,100,rain,0,0,31.3,14.2,209,1006.4,100,6.1,18,0.1,0,10,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-25T09:00:00,15,15,13.3,89.56,0.847,100,rain,0,0,23.8,14.3,170,1006.4,100,5.8,40,0.1,0,10,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-25T10:00:00,15.1,15.1,13.4,89.56,0.424,100,rain,0,0,29.9,16.3,178,1006.2,100,6,58,0.2,1,10,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-25T11:00:00,15.7,15.7,13.4,86.27,1.768,100,rain,0,0,29.9,13.4,189,1005.8,100,5.1,100,0.4,1,10,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-25T12:00:00,15.7,15.7,13.9,88.74,0.642,100,rain,0,0,21.6,9.8,179,1005.2,100,11.2,42,0.2,0,10,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-25T13:00:00,15.7,15.7,13.5,86.48,0.795,100,rain,0,0,15.1,7.9,175,1004.3,100,10.3,120,0.4,1,10,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-25T14:00:00,15.7,15.7,13.9,88.74,0.357,100,rain,0,0,5.8,7.7,150,1003.7,100,12.7,14,0.1,0,10,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-25T15:00:00,16.1,16.1,13.9,86.46,2.287,100,rain,0,0,5.8,7.3,68,1002.2,100,5.8,14,0.1,0,10,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-25T16:00:00,15.6,15.6,13.8,89.03,3.887,100,rain,0,0,6.5,7.5,89,1002.9,100,3.1,35,0.1,0,10,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KPWK,74466504838"
O'Hare Chicago,2022-10-25T17:00:00,14.4,14.4,12.8,90.24,1.856,100,rain,0,0,6.5,14.6,346,1002.8,100,8.4,18,0.1,0,10,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-25T18:00:00,12.9,12.9,11.2,89.3,1.296,100,rain,0,0,20.5,24.4,17,1003.5,100,4.8,2,0,0,10,"Rain, Overcast",rain,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK,E5858"
O'Hare Chicago,2022-10-25T19:00:00,12.2,12.2,10.6,89.73,1.787,100,rain,0,0,35.3,20.9,358,1004.6,100,5.9,0,,0,10,"Rain, Overcast",rain,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-25T20:00:00,10.1,10.1,7.9,86.49,0.433,100,rain,0,0,42.1,22.6,353,1003.8,100,16,0,,0,10,"Rain, Overcast",rain,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-25T21:00:00,10,7,7.8,86.41,0,0,,0,0,37.1,24,360,1004.2,100,16,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,74466504838,KPWK"
O'Hare Chicago,2022-10-25T22:00:00,9.4,6.3,6.7,83.75,0,0,rain,0,0,32.8,22.8,10,1004.6,100,16,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,74466504838,KPWK"
O'Hare Chicago,2022-10-25T23:00:00,8.9,5.9,6.2,83.23,0,0,rain,0,0,35.3,21.7,7,1005.4,100,16,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-26T00:00:00,8.4,5.1,6.2,86.07,0.02,100,rain,0,0,33.5,22.2,330,1005.6,100,15.9,0,,0,10,"Rain, Overcast",rain,"72534014819,KORD,72530094846,KPWK,74466504838"
O'Hare Chicago,2022-10-26T01:00:00,7.9,3.9,5.1,82.13,0.021,100,rain,0,0,42.7,29.5,331,1005.7,100,16,0,,0,10,"Rain, Overcast",rain,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-10-26T02:00:00,7.3,3.4,4.4,82.01,0.016,100,rain,0,0,40.8,26.4,330,1006.1,100,16,0,,0,10,"Rain, Overcast",rain,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
