name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Chicago O'Hare,2022-04-05T14:00:00,48.8,44.8,38.9,68.53,0,0,,0,0,8.1,9.1,82,1005.9,91.7,8.1,505,1.8,5,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-05T15:00:00,49.8,46.1,38.9,66.08,0,0,,0,0,13.2,9.1,79,1004.9,94.4,8.1,426,1.5,4,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-05T16:00:00,50.9,50.9,39.6,65.24,0,0,,0,0,9.6,7.2,70,1003.7,91.8,8.1,320,1.2,3,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-05T17:00:00,49.7,46.8,38.7,65.92,0,0,,0,0,8.3,6.9,56,1003.8,96.3,8.2,268,1,3,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-05T18:00:00,49.6,45.6,38.8,66.12,0,0,,0,0,8.5,9.9,98,1003.2,100,9.8,80,0.3,1,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-05T19:00:00,48.6,44.7,38.7,68.63,0,0,,0,0,10.1,9,91,1002.7,99.4,9.9,28,0.1,0,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-05T20:00:00,48.7,44.9,38.8,68.56,0,0,,0,0,12.8,8.6,100,1001.5,100,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-05T21:00:00,49.7,49,39.8,68.6,0,0,,0,0,6.9,3.4,113,1001.8,100,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-05T22:00:00,51.8,51.8,42.9,71.53,0,0,,0,0,7.4,8.5,147,1001.6,100,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-05T23:00:00,51.4,51.4,45.1,78.98,0,0,,0,0,19.7,11.3,122,1000.3,100,8.3,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-06T00:00:00,53.1,53.1,48,82.63,0,0,,0,0,20.8,11.6,150,999.3,100,8.7,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-06T01:00:00,53.1,53.1,48.8,85.31,0.013,100,rain,0,0,34,10.4,179,1000.2,100,3.8,0,,0,10,"Rain, Overcast",rain,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-06T02:00:00,53.1,53.1,50.1,89.31,0.18,100,rain,0,0,18.3,13.6,159,998.2,100,3.7,0,,0,10,"Rain, Overcast",rain,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-06T03:00:00,53.2,53.2,50.1,89.06,0.141,100,rain,0,0,34,11.8,179,997.4,100,3.7,0,,0,10,"Rain, Overcast",rain,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-06T04:00:00,52.2,52.2,49,88.92,0.227,100,rain,0,0,19.9,8.1,278,997.8,100,3.5,0,,0,10,"Rain, Overcast",rain,"72534014819,KORD,72530094846,KPWK,74466504838"
Chicago O'Hare,2022-04-06T05:00:00,51.2,51.2,47.9,88.38,0.131,100,rain,0,0,25.1,9.6,270,998.9,100,3.9,0,,0,10,"Rain, Overcast",rain,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-06T06:00:00,50.1,50.1,46.2,86.63,0.032,100,rain,0,0,19,6.8,249,997.7,100,9.9,0,,0,10,"Rain, Overcast",rain,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-06T07:00:00,47.9,44.5,44,86.31,0.032,100,rain,0,0,16.3,7.4,231,999.2,100,8.7,2,0,0,10,"Rain, Overcast",rain,"72534014819,KORD,72530094846,KMDW,F7086,74466504838,KPWK"
Chicago O'Hare,2022-04-06T08:00:00,46.2,41.7,42.3,86.06,0.013,100,rain,0,0,17.2,9.1,219,1000.1,89.2,9.9,17,0.1,0,10,"Rain, Partially cloudy",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-06T09:00:00,47.1,42.4,42.2,83.11,0,0,,0,0,14.5,10.2,210,999.5,82.3,9.9,128,0.5,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-06T10:00:00,48,42.4,42.9,82.3,0,0,,0,0,24.6,13.7,209,999.7,82.3,9.9,244,0.9,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-06T11:00:00,50,50,42.1,74.03,0,0,,0,0,28.7,17.8,211,999.7,88.7,9.9,558,2,6,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-06T12:00:00,52.1,52.1,40.9,65.58,0,0,,0,0,28.8,17,220,998.9,88.7,9.9,691,2.5,7,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-06T13:00:00,54,54,38.8,56.44,0,0,,0,0,32.3,19,210,998.3,89.5,9.9,447,1.6,4,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-06T14:00:00,55.2,55.2,38.8,53.94,0,0,,0,0,31,20.7,238,998,89.5,9.9,555,2,6,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-06T15:00:00,54.3,54.3,37.1,52,0,0,,0,0,36.1,24.4,231,998,99.4,9.9,358,1.3,4,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-06T16:00:00,55.1,55.1,37.1,50.62,0,0,,0,0,40,17.7,250,998.3,89.5,9.9,244,0.9,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-06T17:00:00,52.4,52.4,39.4,61.22,0,0,,0,0,32.8,17.4,224,998.7,89.5,9.9,401,1.4,4,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-06T18:00:00,52.2,52.2,35.1,52.14,0,0,,0,0,34.7,21,258,999.3,89.5,9.9,100,0.4,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-06T19:00:00,51.2,51.2,35.9,55.69,0,0,,0,0,34.8,20.3,259,999.9,90.1,9.9,50,0.2,1,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-06T20:00:00,49,42.3,35.1,58.64,0,0,,0,0,36.9,19.7,242,1000.8,89.5,9.9,7,0,0,10,Partially cloudy,partly-cloudy-night,"E1098,72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-06T21:00:00,46.5,41,36.8,68.83,0,0,,0,0,27.3,11.9,251,1001.4,100,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-06T22:00:00,46.3,39.2,34.9,64.34,0,0,,0,0,30,17.9,259,1001.4,100,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-06T23:00:00,45.1,37.2,35,67.33,0,0,,0,0,30.5,20,250,1001.2,100,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-07T00:00:00,44.2,36.5,34,67.23,0,0,,0,0,30.3,17.8,249,1000.9,100,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-07T01:00:00,43.2,35.9,34.1,70.07,0,0,,0,0,23.3,14.9,241,1000.8,99.2,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-07T02:00:00,43.2,35.4,33.3,67.9,0,0,,0,0,27.2,16.9,249,1000.4,100,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-07T03:00:00,42.3,35.4,34,72.33,0,0,,0,0,25.3,12.9,231,1000,100,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-07T04:00:00,42.3,34.2,33.2,69.97,0,0,,0,0,27.7,17.1,250,999.7,100,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-07T05:00:00,41.2,33.1,33.8,74.64,0.01,100,rain,0,0,26.8,15.9,240,999.4,100,9.9,0,,0,10,"Rain, Overcast",rain,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-07T06:00:00,41.1,33.2,30.8,66.67,0,0,,0,0,30.3,14.9,250,999.3,100,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-07T07:00:00,41,33.2,29.9,64.5,0,0,,0,0,29.3,14.7,233,999.4,100,9.9,32,0.1,0,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-07T08:00:00,41.1,34.2,29.9,64.09,0,0,,0,0,25.4,12,240,999.5,100,9.9,35,0.1,0,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-07T09:00:00,39.2,32.2,31.8,74.56,0,0,,0,0,21.8,11,230,999.4,100,9.9,54,0.2,1,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-07T10:00:00,41,32.8,30.8,66.64,0,0,,0,0,27.9,16.1,233,999.5,100,9.9,172,0.6,2,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-07T11:00:00,41.2,32.6,30.7,65.87,0,0,,0,0,28.6,18,239,999.9,100,9.9,160,0.6,2,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-07T12:00:00,42.3,33.4,30.7,63.26,0,0,,0,0,30.3,20.7,241,999.9,100,9.9,290,1,3,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-07T13:00:00,43.9,35.4,31.7,61.85,0,0,,0,0,31.1,21.4,223,999.8,100,9.9,241,0.9,2,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-07T14:00:00,43.2,34.7,31.9,64.25,0,0,,0,0,32.3,19.7,240,1000.1,100,9.9,272,1,3,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-07T15:00:00,42.4,34.3,33.3,69.89,0,0,,0,0,34.7,17.1,239,1000.6,100,9.9,299,1.1,3,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-07T16:00:00,42.4,33.8,34.9,74.68,0,0,,0,0,28.8,19.3,239,1000.8,100,9.9,202,0.7,2,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-07T17:00:00,43.1,36.1,36.9,78.78,0.018,100,rain,0,0,27.5,13.8,239,1001,100,9.7,131,0.5,1,10,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-07T18:00:00,43.1,35.8,36,75.91,0.002,100,rain,0,0,31.1,14.8,231,1001.4,100,9.9,88,0.3,1,10,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-07T19:00:00,41.1,33.8,36.1,82.32,0.001,100,rain,0,0,18.3,13.4,220,1001.6,100,9.9,16,0.1,0,10,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-07T20:00:00,42.2,36.2,37.1,81.99,0.01,100,rain,0,0,22.4,10.3,221,1001.6,100,9.9,5,0,0,10,"Rain, Overcast",rain,"E1098,72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-07T21:00:00,42.2,36.7,37.1,82.04,0.003,100,rain,0,0,24.2,9.3,232,1001.8,100,9.7,0,,0,10,"Rain, Overcast",rain,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-07T22:00:00,41,34.9,36.1,82.61,0.018,100,rain,0,0,19,10.1,231,1001.8,100,9.9,0,,0,10,"Rain, Overcast",rain,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-07T23:00:00,40.9,34.9,36.1,82.89,0.001,100,rain,0,0,15.4,9.8,249,1001.7,100,9.9,0,,0,10,"Rain, Overcast",rain,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-08T00:00:00,40,35,35.3,83.35,0,0,,0,0,15.2,7.1,251,1001.5,89.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-08T01:00:00,38.3,33,34.2,85.15,0,0,,0,0,15.2,7.1,261,1001.2,88.7,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-08T02:00:00,38.1,32.9,33.4,83.21,0,0,,0,0,16.1,6.8,245,1001,79.8,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-08T03:00:00,38.1,33.5,34.2,85.76,0,0,,0,0,15.7,5.9,269,1001,98.6,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-08T04:00:00,39,33.5,34.2,82.84,0,0,,0,0,13.9,7.7,287,1001,100,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-08T05:00:00,38.1,31.8,33.3,82.56,0,0,,0,0,11.6,9,280,1001.3,100,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-08T06:00:00,38.1,32.4,33.2,82.33,0,0,,0,0,10.7,7.9,287,1001.7,100,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-08T07:00:00,37.2,30.6,33.3,85.53,0,0,,0,0,10.7,9.1,262,1002.2,100,9.8,18,0.1,0,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-08T08:00:00,38.1,31.3,33.2,82.63,0,0,,0,0,10.5,9.9,287,1002.6,100,9.9,45,0.2,0,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-08T09:00:00,37.3,30.9,33.4,85.71,0.035,100,rain,0,0,10.7,8.7,261,1002.9,100,6.6,65,0.2,1,10,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-08T10:00:00,38.2,33.6,35.1,88.55,0.012,100,rain,0,0,8.1,6.1,260,1003.5,100,6.7,128,0.5,1,10,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-08T11:00:00,39,32.3,35.1,85.88,0.013,100,rain,0,0,10.7,10.1,360,1004,100,6.7,208,0.7,2,10,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KPWK,74466504838"
Chicago O'Hare,2022-04-08T12:00:00,38.1,31.7,34.2,85.71,0.05,100,rain,0,0,13.4,9.1,19,1004.6,100,3.9,212,0.8,2,10,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KPWK,74466504838"
Chicago O'Hare,2022-04-08T13:00:00,39,31.4,34.2,82.87,0.03,100,rain,0,0,12.8,12.4,14,1004.9,100,6.3,207,0.7,2,10,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-08T14:00:00,38,32.8,34.2,85.96,0.028,100,rain,0,0,12.3,6.9,39,1005.3,100,6,177,0.6,2,10,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-08T15:00:00,38.2,33.3,34.3,85.66,0.024,100,rain,0,0,8.3,6.4,30,1005.6,100,6.1,170,0.6,2,10,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-08T16:00:00,36.7,32.3,33.5,88.26,0.031,100,rain,0,0,5.4,5.4,324,1005.6,99.1,3.8,67,0.2,1,10,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,74466504838,KPWK"
Chicago O'Hare,2022-04-08T17:00:00,37.2,34.5,33.2,85.29,0.057,100,rain,0,0,7.4,3.6,28,1006.4,100,6.3,44,0.2,0,10,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-08T18:00:00,38,31.3,33.2,82.78,0.012,100,rain,0,0,8.1,9.7,321,1006.9,100,6.9,30,0.1,0,10,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-08T19:00:00,36.1,28.3,32.1,85.17,0.011,100,rain,0,0,20.8,11.1,322,1007.4,100,6.3,13,0,0,10,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-08T20:00:00,35.2,27.4,31,84.34,0.002,100,"rain,snow",0,0,17.7,10.6,321,1008,100,6.3,5,0,0,10,"Snow, Rain, Overcast",rain,"E1098,72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-08T21:00:00,35.1,29.2,31,84.53,0.011,100,"rain,snow",0,0,18.1,7.1,302,1008.4,100,8.6,0,,0,10,"Snow, Rain, Overcast",rain,"72534014819,KORD,72530094846,KPWK,74466504838"
Chicago O'Hare,2022-04-08T22:00:00,35,29.8,31,84.91,0,0,,0,0,19,6.1,300,1008.4,100,7,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KPWK,74466504838"
Chicago O'Hare,2022-04-08T23:00:00,34.2,28.9,31,87.98,0.001,100,"rain,snow",0,0,18.1,5.9,282,1008.4,100,7.8,0,,0,10,"Snow, Rain, Overcast",rain,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-09T00:00:00,34.1,25.7,30,84.91,0,0,,0,0,24.2,11.4,318,1008.2,100,5.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-09T01:00:00,33.3,24.6,28.2,81.51,0,0,,0,0,18.3,11.4,319,1008.2,100,7,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-09T02:00:00,33.2,25.2,28.1,81.22,0,0,,0,0,20.4,10.1,321,1008.1,100,8.7,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-09T03:00:00,33.3,25.7,28.2,81.43,0,0,,0,0,21,9.3,311,1008,100,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-09T04:00:00,34,26.2,28.2,79.1,0,0,,0,0,19.7,10.1,309,1008,100,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KPWK,74466504838"
Chicago O'Hare,2022-04-09T05:00:00,33.2,27,27.2,78.4,0,0,,0,0,18.1,6.9,291,1008.3,28.3,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-09T06:00:00,33.1,26.3,27.1,78.12,0,0,,0,0,20.6,7.8,291,1008.7,24.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-09T07:00:00,33.1,25.7,27,77.93,0,0,,0,0,19.2,8.9,291,1009.6,24.5,9.9,31,0.1,0,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-09T08:00:00,35.4,26.6,26.7,70.33,0,0,,0,0,21.3,12.9,319,1009.8,24.5,9.9,196,0.7,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-09T09:00:00,37.4,28.6,26.7,64.85,0,0,,0,0,18.8,14.8,319,1010,25.7,9.9,386,1.4,4,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-09T10:00:00,39.3,30.7,26.8,60.49,0,0,,0,0,23,15.9,327,1010.6,48.3,9.9,398,1.4,4,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-09T11:00:00,40.9,32.8,26.5,56.14,0,0,,0,0,19.9,15.7,319,1010.9,89.5,9.9,251,0.9,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-09T12:00:00,42.6,34.7,24.9,49.24,0,0,,0,0,17.9,16.8,310,1011,89.5,9.9,280,1,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-09T13:00:00,44.5,38.7,25,45.94,0,0,,0,0,19.7,11.5,336,1011,89.5,9.9,442,1.6,4,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-09T14:00:00,46.2,40.7,25.1,43.35,0,0,,0,0,16.1,11.6,312,1011,89.5,9.9,413,1.5,4,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-09T15:00:00,50.9,50.9,25.1,36.27,0,0,,0,0,18.3,11,337,1010.7,89.5,9.9,528,1.9,5,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-09T16:00:00,52.4,52.4,28.4,39.39,0,0,,0,0,11.4,5.9,37,1011,89.5,9.9,251,0.9,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-09T17:00:00,49.3,46.4,25.3,38.88,0,0,,0,0,13.2,6.9,101,1011,89.5,9.9,228,0.8,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-09T18:00:00,44.1,38.4,29,55.08,0,0,,0,0,11,10.8,109,1011.5,81.9,9.9,288,1,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-09T19:00:00,44,39.1,28.2,53.5,0,0,,0,0,8.5,8.9,137,1011.4,24.5,9.9,84,0.3,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-09T20:00:00,39.9,34.5,28.1,62.55,0,0,,0,0,11.2,7.8,118,1012,24.5,9.9,7,0,0,10,Partially cloudy,partly-cloudy-night,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-09T21:00:00,38.1,33.7,28.1,67.17,0,0,,0,0,8.9,5.6,119,1012.9,24.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-09T22:00:00,37.1,37.1,28.1,69.71,0,0,,0,0,6.5,2.9,131,1013.8,27.7,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-09T23:00:00,37,37,28.2,70.18,0,0,,0,0,8.5,2.9,149,1014,81.8,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-10T00:00:00,37,32.8,29,72.59,0,0,,0,0,10.7,5.2,161,1014.2,81.8,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-10T01:00:00,36,33.6,29,75.35,0,0,,0,0,8.7,3.2,205,1014.7,48.2,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-10T02:00:00,35.8,35.8,28.8,75.55,0,0,,0,0,8.5,2.9,201,1014.7,46.1,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-10T03:00:00,34.9,34.9,28,75.67,0,0,,0,0,10.3,2.9,201,1014.6,45,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O'Hare,2022-04-10T04:00:00,34,34,26.3,73.1,0,0,,0,0,8.5,0.2,13,1014.7,23.1,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
