name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
O'Hare Chicago,2022-06-14T14:00:00,96.3,105.2,71.9,45.61,0,0,,0,0,22.1,13.8,210,1009.2,0,9.9,908,3.3,9,100,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-14T15:00:00,96.5,104.4,71,44,0,0,,0,0,22,10.9,183,1009.1,0,9.9,823,3,8,100,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-14T16:00:00,97.3,105.4,71,42.88,0,0,,0,0,23,14.8,209,1008.6,0,9.9,701,2.5,7,100,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-14T17:00:00,97.4,103.8,69.2,40.27,0,0,,0,0,28.8,19.6,192,1008.2,0,9.9,526,1.9,5,100,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-14T18:00:00,96.5,103.3,69.9,42.38,0,0,,0,0,25.6,14.3,192,1007.8,0,9.9,355,1.3,4,100,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-14T19:00:00,96.4,101.6,68.1,39.89,0,0,,0,0,26.6,16.1,199,1007.6,0,9.9,158,0.6,2,100,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-14T20:00:00,94,99.6,69.2,44.61,0,0,,0,0,23.6,11.6,199,1007.8,0,9.9,19,0.1,0,75,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-14T21:00:00,92.3,97.5,69,46.73,0,0,,0,0,19.7,9.5,209,1008.1,0,9.9,11,0,0,75,Clear,clear-night,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-14T22:00:00,90.4,94.4,68.1,48.06,0,0,,0,0,21.9,9.1,202,1008.9,0,9.9,0,,0,75,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-14T23:00:00,89.3,93.2,68.1,49.68,0,0,,0,0,22.8,8.2,219,1009.5,0,9.9,0,,0,75,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-15T00:00:00,87.5,91.8,69,54.5,0,0,,0,0,18.8,11.2,210,1009.6,0,9.9,0,,0,75,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-15T01:00:00,86.2,90.4,69.1,56.79,0,0,,0,0,20.8,11.2,219,1009.5,0,9.9,0,,0,75,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-15T02:00:00,85.2,89.2,69.2,58.86,0,0,,0,0,19.7,11.1,228,1009.8,0,9.9,0,,0,60,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-15T03:00:00,84.3,88.7,70.1,62.68,0,0,,0,0,20.8,11.1,221,1010.2,0,9.9,0,,0,60,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-15T04:00:00,83.3,87.5,70.1,64.72,0,0,,0,0,23,12.5,230,1010.2,23.1,9.9,0,,0,60,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-15T05:00:00,82.4,86.4,70.1,66.63,0,0,,0,0,22.8,11.1,221,1010.4,24.5,9.9,0,,0,15,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-15T06:00:00,81.3,85,70.1,68.96,0,0,,0,0,20.1,9.1,221,1011.3,24.5,9.9,51,0.2,1,60,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-15T07:00:00,81.3,85.3,71,70.91,0,0,,0,0,19.7,9.4,220,1011.5,46.1,9.9,209,0.8,2,60,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-15T08:00:00,83.3,87.5,70.1,64.43,0,0,,0,0,19.7,11.4,229,1012.1,79.8,9.9,227,0.8,2,60,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-15T09:00:00,85.1,89.7,70.1,60.79,0,0,,0,0,24.2,11.5,231,1012.3,46.1,9.9,541,1.9,5,60,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-15T10:00:00,87.4,92.5,70.1,56.67,0,0,,0,0,18.6,8.7,230,1011.5,81.8,9.9,691,2.5,7,60,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-15T11:00:00,88.4,93.7,70.1,54.97,0,0,,0,0,20.9,9.7,230,1011.4,81.8,9.9,816,2.9,8,75,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-15T12:00:00,91.3,98,71,51.7,0,0,,0,0,22.9,13.7,210,1011.1,81.8,9.9,984,3.5,10,100,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-15T13:00:00,91.4,96.7,69.4,48.7,0,0,,0,0,23.8,11.3,220,1011.1,83.9,9.9,963,3.5,10,75,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-15T14:00:00,93.3,98.7,69,45.38,0,0,,0,0,22.4,13.8,183,1010.9,81.8,9.9,956,3.4,10,75,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-15T15:00:00,94.1,98,67,41.16,0,0,,0,0,28.8,17.1,192,1010.2,85.6,8.8,838,3,8,75,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-15T16:00:00,96.3,99.3,65.2,36.23,0,0,,0,0,31.9,14.3,201,1009.4,83.9,9.9,612,2.2,6,60,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-15T17:00:00,96.4,97,61,31.22,0,0,,0,0,36.8,24.2,201,1008.3,81.8,8.9,332,1.2,3,30,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-15T18:00:00,95.3,95.4,60.1,31.22,0,0,,0,0,38.8,24.2,191,1006.9,81.8,8.9,221,0.8,2,30,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-15T19:00:00,94.1,94.9,62,34.71,0,0,,0,0,38.1,21.8,191,1006.7,81.8,9.9,220,0.8,2,30,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-15T20:00:00,91.5,93.1,64.1,40.52,0,0,,0,0,34.2,16.3,209,1007,48.2,9.9,9,0,0,30,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-15T21:00:00,91.3,93.4,65,41.98,0,0,,0,0,28.1,15.7,211,1008.5,79.8,9.9,5,0,0,60,Partially cloudy,partly-cloudy-night,"E1098,72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-15T22:00:00,89.4,91.4,65.1,44.86,0,0,,0,0,24.6,13.9,218,1008.8,79.8,9.9,0,,0,60,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-15T23:00:00,88.3,90.7,65.9,47.57,0,0,,0,0,26.2,15.9,220,1008.9,81.9,9.9,0,,0,30,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-16T00:00:00,87.4,88.9,64.3,46.27,0,0,,0,0,31.7,17.7,211,1009,88.7,9.9,0,,0,30,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-16T01:00:00,76.3,76.3,71.4,84.89,0.067,100,rain,0,0,29.4,11.7,296,1011.2,100,2.9,0,,0,8,"Rain, Overcast",rain,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-16T02:00:00,75.1,75.1,71.9,89.67,0.134,100,rain,0,0,22.1,9,254,1011.2,99.6,6.9,0,,0,60,"Rain, Overcast",rain,"72534014819,KORD,72530094846,KPWK,74466504838"
O'Hare Chicago,2022-06-16T03:00:00,75.2,75.2,71.9,89.67,0.001,100,rain,0,0,10.5,4.5,233,1011.3,100,9.9,0,,0,30,"Rain, Overcast",rain,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-16T04:00:00,74.4,74.4,71.9,92.05,0.036,100,rain,0,0,7.8,4.8,229,1011.7,85.9,9.9,0,,0,30,"Rain, Partially cloudy",rain,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-16T05:00:00,73.4,73.4,71,92.26,0,0,,0,0,8.3,5.8,269,1012.2,82.1,9.9,0,,0,30,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-16T06:00:00,72.3,72.3,70.1,92.71,0,0,,0,0,8.1,5.7,249,1012.9,80.2,9.9,70,0.3,1,30,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-16T07:00:00,73.4,73.4,70,88.98,0.029,100,rain,0,0,8.3,4.9,243,1013.3,46.1,9.9,200,0.7,2,30,"Rain, Partially cloudy",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-16T08:00:00,75.3,75.3,68.9,80.3,0,0,,0,0,7.2,9.8,229,1013.4,25.7,9.9,433,1.6,4,3,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-16T09:00:00,78.5,78.5,64.9,63.11,0,0,,0,0,13.2,10,220,1013.8,24.5,9.9,610,2.2,6,3,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-16T10:00:00,82.3,83.2,62.1,50.61,0,0,,0,0,15.9,11,228,1013.6,24.5,9.9,761,2.7,8,3,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-16T11:00:00,85.2,85.7,61.8,45.56,0,0,,0,0,19.7,8.5,228,1013.4,1.4,9.9,875,3.2,9,3,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-16T12:00:00,87.5,86.5,57.9,36.76,0,0,,0,0,24,12.8,231,1013.3,1.4,9.9,958,3.4,10,3,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-16T13:00:00,91.3,89,53.4,27.72,0,0,,0,0,28.9,17.9,241,1012.9,1.4,9.9,972,3.5,10,5,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-16T14:00:00,92.5,89.6,51,24.42,0,0,,0,0,31,18.2,252,1012.3,1.4,9.9,939,3.4,9,10,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-16T15:00:00,92.4,89.9,52.8,26.25,0,0,,0,0,36.2,20.8,241,1012,1.4,9.9,861,3.1,9,5,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-16T16:00:00,93.2,90.1,49.9,22.95,0,0,,0,0,31.9,19.1,269,1011.3,0,9.9,732,2.6,7,10,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-16T17:00:00,93.2,89.7,47.7,21.15,0,0,,0,0,40.6,19.8,259,1011,0,9.9,558,2,6,5,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-16T18:00:00,92.4,89.2,49.3,23.05,0,0,,0,0,33.9,18.7,251,1010.8,0,9.9,385,1.4,4,10,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-16T19:00:00,89.5,87.1,52.9,28.87,0,0,,0,0,32.6,16.1,253,1011.1,0,9.9,179,0.6,2,10,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-16T20:00:00,88.3,85.6,50.1,27.01,0,0,,0,0,32.7,18.8,269,1011,0,9.9,18,0.1,0,10,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-16T21:00:00,85.2,83.2,51.4,31.22,0,0,,0,0,24.4,11.1,260,1011.4,24.5,9.9,10,0,0,10,Partially cloudy,partly-cloudy-night,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-16T22:00:00,83.3,82,53.1,35.32,0,0,,0,0,21.9,9.3,261,1012.4,1.4,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-16T23:00:00,80.3,80.2,54,40.27,0,0,,0,0,14.8,8.1,264,1012.7,23.1,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-17T00:00:00,78.4,78.4,55,44.53,0,0,,0,0,16.3,7.9,288,1013.4,23.1,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-17T01:00:00,76.1,76.1,56,49.71,0,0,,0,0,11,5.9,279,1013.5,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-17T02:00:00,74.3,74.3,56,52.8,0,0,,0,0,11.2,6.8,288,1013.2,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-17T03:00:00,72.3,72.3,56,56.51,0,0,,0,0,9.4,6.8,309,1013.4,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-17T04:00:00,71.2,71.2,56,58.57,0,0,,0,0,9.4,7.6,308,1014.1,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-17T05:00:00,70.1,70.1,56,60.9,0,0,,0,0,7.4,5.4,300,1014.2,81.8,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-17T06:00:00,70.1,70.1,56.1,61.22,0,0,,0,0,6.7,4.8,266,1015.1,81.8,9.9,72,0.3,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-17T07:00:00,71.5,71.5,56.9,59.89,0,0,,0,0,10.7,5.8,261,1016.4,81.8,9.9,178,0.6,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-17T08:00:00,74.4,74.4,56.9,54.43,0,0,,0,0,15.9,10.2,301,1016.7,81.8,9.9,404,1.5,4,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-17T09:00:00,76.2,76.2,56.1,49.67,0,0,,0,0,15,12.5,318,1016.9,81.8,9.9,608,2.2,6,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-17T10:00:00,79.2,79.2,55,43.26,0,0,,0,0,24.2,10.4,312,1016.8,81.8,9.9,753,2.7,8,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-17T11:00:00,80.3,80.2,53.8,40.07,0,0,,0,0,21.9,10.5,330,1016.8,81.8,9.9,874,3.1,9,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-17T12:00:00,81.1,80.6,53.3,38.18,0,0,,0,0,20.9,8.5,294,1016.1,24.5,9.9,960,3.5,10,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-17T13:00:00,82.3,81.9,56.4,41.23,0,0,,0,0,23,13.4,319,1015.8,24.5,9.9,974,3.5,10,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-17T14:00:00,82.4,81.5,54,37.7,0,0,,0,0,19.9,12.7,339,1015.9,24.5,9.9,947,3.4,9,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-17T15:00:00,83.3,82.3,54.8,37.65,0,0,,0,0,23,13.2,325,1015.8,1.4,9.9,865,3.1,9,10,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-17T16:00:00,83.4,82.4,54.9,37.69,0,0,,0,0,24.9,16,330,1015.2,1.4,9.9,730,2.6,7,10,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-17T17:00:00,83.2,82.3,54.8,37.77,0,0,,0,0,22.9,9.8,329,1014.8,24.5,9.9,571,2.1,6,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-17T18:00:00,82.2,81.3,53.3,36.96,0,0,,0,0,12.5,9.9,350,1015.1,24.5,9.9,385,1.4,4,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-17T19:00:00,81.1,80.7,53.9,39.11,0,0,,0,0,13.6,10.9,32,1015.6,26.6,9.9,192,0.7,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-17T20:00:00,78.3,78.3,52,39.88,0,0,,0,0,13.4,12.5,57,1016.3,24.5,9.9,18,0.1,0,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-17T21:00:00,73.2,73.2,53.7,50.46,0,0,,0,0,21.2,17.6,22,1017.3,24.5,9.9,9,0,0,10,Partially cloudy,partly-cloudy-night,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-17T22:00:00,69.2,69.2,50.1,50.46,0,0,,0,0,20.8,11.2,30,1018.4,24.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-17T23:00:00,68.1,68.1,48.9,50.34,0,0,,0,0,15.4,8.1,18,1018.9,26.6,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-18T00:00:00,66.2,66.2,48.8,53.44,0,0,,0,0,15.9,10.2,19,1019.2,24.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-18T01:00:00,64.4,64.4,48.8,57,0,0,,0,0,16.3,12.3,29,1019.8,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-18T02:00:00,64.4,64.4,47.8,54.8,0,0,,0,0,21.7,11.2,41,1020.3,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-18T03:00:00,63.2,63.2,47.8,57.21,0,0,,0,0,18.6,10.8,38,1020.6,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-18T04:00:00,62,62,48.2,60.58,0,0,,0,0,17.4,9.9,37,1020.9,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-18T05:00:00,60.2,60.2,49.1,66.69,0,0,,0,0,12.3,7.9,31,1021.5,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-18T06:00:00,60.2,60.2,51,71.57,0,0,,0,0,11.6,7,21,1022.3,0,9.9,67,0.2,1,10,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-18T07:00:00,61.4,61.4,49.6,65.26,0,0,,0,0,12.3,11,30,1022.9,0,9.9,251,0.9,3,10,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-18T08:00:00,64.3,64.3,47.7,54.71,0,0,,0,0,8.9,9.9,21,1023.4,0,9.9,438,1.6,4,10,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-18T09:00:00,65.2,65.2,46,49.86,0,0,,0,0,8.5,10.1,13,1024.2,1.4,9.9,617,2.2,6,10,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-18T10:00:00,66.9,66.9,46.7,48.21,0,0,,0,0,8.1,9.4,41,1024.8,1.4,9.9,777,2.8,8,10,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-18T11:00:00,67.2,67.2,46,46.58,0,0,,0,0,11.2,11.1,28,1025.1,1.4,9.9,900,3.2,9,10,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-18T12:00:00,69.3,69.3,45.2,41.97,0,0,,0,0,9.2,10.3,30,1025.1,1.4,9.9,974,3.5,10,10,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-18T13:00:00,71.1,71.1,43.9,37.54,0,0,,0,0,25.6,11.3,26,1025.2,1.4,9.9,1001,3.6,10,10,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-18T14:00:00,70.4,70.4,41.9,35.7,0,0,,0,0,18.3,10.3,23,1025,1.4,9.9,972,3.5,10,10,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-18T15:00:00,71.2,71.2,37.9,29.68,0,0,,0,0,21.9,11.5,22,1024.8,24.5,9.9,889,3.2,9,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-18T16:00:00,71.2,71.2,35.9,27.48,0,0,,0,0,18.3,12.8,47,1024.5,24.5,9.9,750,2.7,8,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-18T17:00:00,70.1,70.1,34.4,26.8,0,0,,0,0,19.7,11.5,30,1024.5,24.5,9.9,540,1.9,5,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-18T18:00:00,68.1,68.1,37.3,32.3,0,0,,0,0,19.7,11.3,55,1024,24.5,9.9,399,1.4,4,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-18T19:00:00,65.9,65.9,35.1,31.92,0,0,,0,0,14.3,12.6,29,1023.9,24.5,9.9,84,0.3,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-18T20:00:00,62.2,62.2,36.1,37.68,0,0,,0,0,13.4,11.4,39,1023.7,46.1,9.9,23,0.1,0,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-18T21:00:00,60.2,60.2,37.6,42.96,0,0,,0,0,12.8,10,30,1023.6,79.8,9.9,14,0.1,0,10,Partially cloudy,partly-cloudy-night,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-18T22:00:00,58.9,58.9,40,49.46,0,0,,0,0,10.5,8.6,26,1024.2,46.1,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-18T23:00:00,57.1,57.1,40.8,54.35,0,0,,0,0,11.4,5.4,19,1024.4,24.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-19T00:00:00,57,57,39.8,52.56,0,0,,0,0,10.1,5.4,18,1024,24.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-19T01:00:00,55.4,55.4,41,58.31,0,0,,0,0,9.2,5.6,18,1023.8,24.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-19T02:00:00,56.1,56.1,42.2,59.55,0,0,,0,0,6.5,2.9,341,1023.7,25.7,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-19T03:00:00,55.1,55.1,44.1,66.39,0,0,,0,0,6,0,0,1023.6,25,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
