name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
O'Hare Chicago,2023-01-13T16:00:00,0.4,-5,-4.5,69.66,0,19,,0,0.1,41.4,21.7,333.4,1015.3,100,24.1,99,0.4,1,10,Overcast,cloudy,
O'Hare Chicago,2023-01-13T17:00:00,0.3,-5.1,-4.3,71.24,0,19,,0,0.1,42.1,22.2,333.8,1015.7,100,24.1,59,0.2,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-13T18:00:00,0.3,-5.3,-4,72.85,0,19,,0,0.1,42.8,22.7,334.2,1016,100,24.1,19,0.1,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-13T19:00:00,0,-5.5,-4.9,69.24,0,4.8,,0,0.1,41.5,22.3,335.7,1016.7,83.3,24.1,12.7,0,0,10,Partially cloudy,partly-cloudy-night,
O'Hare Chicago,2023-01-13T20:00:00,-0.2,-5.8,-5.8,65.77,0,4.8,,0,0.1,40.2,22,337.1,1017.3,66.7,24.1,6.3,0,0,10,Partially cloudy,partly-cloudy-night,
O'Hare Chicago,2023-01-13T21:00:00,-0.4,-6,-6.7,62.45,0,4.8,,0,0.1,38.9,21.6,338.6,1018,50,24.1,0,,0,10,Partially cloudy,partly-cloudy-night,
O'Hare Chicago,2023-01-13T22:00:00,-0.9,-6.5,-7.6,60.29,0,4.8,,0,0.1,37.2,20.5,339.1,1018.3,36,24.1,0,,0,10,Partially cloudy,partly-cloudy-night,
O'Hare Chicago,2023-01-13T23:00:00,-1.4,-6.9,-8.6,58.17,0,4.8,,0,0.1,35.5,19.4,339.5,1018.7,21.9,24.1,0,,0,10,Partially cloudy,partly-cloudy-night,
O'Hare Chicago,2023-01-14T00:00:00,-1.8,-7.3,-9.4,56.11,0,4.8,,0,0.1,33.8,18.4,340,1019,7.9,24.1,0,,0,10,Clear,clear-night,
O'Hare Chicago,2023-01-14T01:00:00,-2.2,-7.8,-10,55.13,0,0,,0,0.1,33,18.4,338.7,1019.3,7,24.1,0,,0,10,Clear,clear-night,
O'Hare Chicago,2023-01-14T02:00:00,-2.6,-8.2,-10.6,54.17,0,0,,0,0.1,32.2,18.4,337.3,1019.7,6,24.1,0,,0,10,Clear,clear-night,
O'Hare Chicago,2023-01-14T03:00:00,-2.9,-8.7,-11.1,53.21,0,0,,0,0.1,31.3,18.4,336,1020,5.1,24.1,0,,0,10,Clear,clear-night,
O'Hare Chicago,2023-01-14T04:00:00,-2.9,-8.5,-11.1,53.49,0,0,,0,0.1,30.1,17.5,337.8,1020.7,4.2,24.1,0,,0,10,Clear,clear-night,
O'Hare Chicago,2023-01-14T05:00:00,-2.9,-8.4,-11,53.78,0,0,,0,0.1,28.9,16.7,339.5,1021.3,3.3,24.1,0,,0,10,Clear,clear-night,
O'Hare Chicago,2023-01-14T06:00:00,-2.9,-8.2,-10.9,54.06,0,0,,0,0.1,27.7,15.8,341.3,1022,2.4,24.1,0,,0,10,Clear,clear-night,
O'Hare Chicago,2023-01-14T07:00:00,-2.9,-7.9,-10.8,54.36,0,4.8,,0,0.1,25,14.8,339.9,1022.7,3.2,24.1,18,0.1,0,10,Clear,clear-night,
O'Hare Chicago,2023-01-14T08:00:00,-2.9,-7.7,-10.7,54.66,0,4.8,,0,0.1,22.2,13.7,338.4,1023.3,4.1,24.1,36,0.1,0,10,Clear,clear-day,
O'Hare Chicago,2023-01-14T09:00:00,-2.8,-7.4,-10.6,54.96,0,4.8,,0,0.1,19.4,12.6,337,1024,4.9,24.1,54,0.2,1,10,Clear,clear-day,
O'Hare Chicago,2023-01-14T10:00:00,-2.2,-6.3,-11,50.94,0,4.8,,0,0.07,17.6,11.5,337.5,1024,3.4,24.1,163,0.6,2,10,Clear,clear-day,
O'Hare Chicago,2023-01-14T11:00:00,-1.5,-5.2,-11.3,47.23,0,4.8,,0,0.03,15.8,10.4,338,1024,1.8,24.1,272,1,3,10,Clear,clear-day,
O'Hare Chicago,2023-01-14T12:00:00,-0.8,-4.1,-11.6,43.8,0,4.8,,0,0,14,9.4,338.5,1024,0.3,24.1,381,1.4,4,10,Clear,clear-day,
O'Hare Chicago,2023-01-14T13:00:00,-0.4,-3.2,-12,41.2,0,0,,0,0,12.1,7.8,344.3,1023.7,0.2,24.1,381,1.4,4,10,Clear,clear-day,
O'Hare Chicago,2023-01-14T14:00:00,0,-2.2,-12.4,38.75,0,0,,0,0,10.2,6.2,350,1023.3,0.1,24.1,381,1.4,4,10,Clear,clear-day,
O'Hare Chicago,2023-01-14T15:00:00,0.4,0.4,-12.8,36.45,0,0,,0,0,8.3,4.7,355.8,1023,0,24.1,381,1.4,4,10,Clear,clear-day,
O'Hare Chicago,2023-01-14T16:00:00,0,0,-12.6,38.13,0,0,,0,0,6.2,3.8,255.9,1023.7,1.7,24.1,272,1,3,10,Clear,clear-day,
O'Hare Chicago,2023-01-14T17:00:00,-0.4,-0.4,-12.4,39.9,0,0,,0,0,4.2,3,156,1024.3,3.3,24.1,163,0.6,0,10,Clear,clear-night,
O'Hare Chicago,2023-01-14T18:00:00,-0.8,-0.8,-12.2,41.74,0,0,,0,0,2.2,2.2,56.1,1025,5,24.1,54,0.2,0,10,Clear,clear-night,
O'Hare Chicago,2023-01-14T19:00:00,-0.9,-0.9,-12,42.75,0,4.8,,0,0,2.6,2.6,96.6,1025,5,24.1,36,0.1,0,10,Clear,clear-night,
O'Hare Chicago,2023-01-14T20:00:00,-0.9,-0.9,-11.7,43.78,0,4.8,,0,0,3.1,3.1,137.2,1025,5,24.1,18,0.1,0,10,Clear,clear-night,
O'Hare Chicago,2023-01-14T21:00:00,-0.9,-0.9,-11.4,44.83,0,4.8,,0,0,3.6,3.6,177.7,1025,5,24.1,0,,0,10,Clear,clear-night,
O'Hare Chicago,2023-01-14T22:00:00,-0.9,-0.9,-11.7,43.66,0,4.8,,0,0,4.7,4,175.6,1025,9,24.1,0,,0,10,Clear,clear-night,
O'Hare Chicago,2023-01-14T23:00:00,-0.9,-0.9,-12,42.52,0,4.8,,0,0,5.8,4.3,173.4,1025,13,24.1,0,,0,10,Clear,clear-night,
O'Hare Chicago,2023-01-15T00:00:00,-0.8,-0.8,-12.3,41.41,0,4.8,,0,0,6.8,4.7,171.3,1025,17,24.1,0,,0,10,Clear,clear-night,
O'Hare Chicago,2023-01-15T01:00:00,-0.8,-2.8,-12.4,41.08,0,0,,0,0,10.3,5.6,176.6,1025,13,24.1,0,,0,10,Clear,clear-night,
O'Hare Chicago,2023-01-15T02:00:00,-0.8,-3.2,-12.5,40.75,0,0,,0,0,13.8,6.6,182,1025,9,24.1,0,,0,10,Clear,clear-night,
O'Hare Chicago,2023-01-15T03:00:00,-0.8,-3.6,-12.6,40.42,0,0,,0,0,17.3,7.6,187.3,1025,5,24.1,0,,0,10,Clear,clear-night,
O'Hare Chicago,2023-01-15T04:00:00,-0.9,-3.7,-12.5,40.96,0,0,,0,0,19,7.9,185.8,1025,36.7,24.1,0,,0,10,Partially cloudy,partly-cloudy-night,
O'Hare Chicago,2023-01-15T05:00:00,-0.9,-3.9,-12.4,41.5,0,0,,0,0,20.6,8.3,184.2,1025,68.3,24.1,0,,0,10,Partially cloudy,partly-cloudy-night,
O'Hare Chicago,2023-01-15T06:00:00,-0.9,-4,-12.2,42.05,0,0,,0,0,22.3,8.6,182.7,1025,100,24.1,0,,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-15T07:00:00,-0.6,-4,-11.9,42.04,0,0,,0,0,25.6,9.7,178,1025,100,24.1,11.3,0,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-15T08:00:00,-0.3,-3.8,-11.6,42.03,0,0,,0,0,28.8,10.8,173.3,1025,100,24.1,22.7,0.1,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-15T09:00:00,0.1,-3.7,-11.3,42.02,0,0,,0,0,32,11.9,168.6,1025,100,24.1,34,0.1,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-15T10:00:00,0.9,-2.9,-11.2,39.99,0,0,,0,0,33.6,13,171.2,1024,100,24.1,126.3,0.4,1,10,Overcast,cloudy,
O'Hare Chicago,2023-01-15T11:00:00,1.7,-2.1,-11.1,38.07,0,0,,0,0,35.2,14,173.7,1023,100,24.1,218.7,0.8,2,10,Overcast,cloudy,
O'Hare Chicago,2023-01-15T12:00:00,2.6,-1.3,-10.9,36.26,0,0,,0,0,36.7,15.1,176.3,1022,100,24.1,311,1.1,3,10,Overcast,cloudy,
O'Hare Chicago,2023-01-15T13:00:00,2.7,-1.1,-10.3,37.68,0,0,,0,0,38.6,15.6,172.8,1021.3,100,24.1,300,1.1,3,10,Overcast,cloudy,
O'Hare Chicago,2023-01-15T14:00:00,2.9,-1,-9.7,39.14,0,0,,0,0,40.6,16.1,169.2,1020.7,100,24.1,289,1,3,10,Overcast,cloudy,
O'Hare Chicago,2023-01-15T15:00:00,3.1,-0.9,-9,40.65,0,0,,0,0,42.5,16.6,165.7,1020,100,24.1,278,1,3,10,Overcast,cloudy,
O'Hare Chicago,2023-01-15T16:00:00,2.9,-1.2,-8.4,43.01,0,0,,0,0,47.4,18.1,166.8,1019.3,100,24.1,197,0.7,2,10,Overcast,cloudy,
O'Hare Chicago,2023-01-15T17:00:00,2.9,-1.6,-7.8,45.5,0,0,,0,0,52.3,19.7,168,1018.7,100,24.1,116,0.4,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-15T18:00:00,2.8,-1.9,-7.1,48.12,0,0,,0,0,57.2,21.2,169.1,1018,100,24.1,35,0.1,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-15T19:00:00,2.8,-2,-6.9,48.89,0,0,,0,0,60.7,22.3,172.7,1017.3,100,24.1,23.3,0.1,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-15T20:00:00,2.9,-2,-6.6,49.66,0,0,,0,0,64.2,23.4,176.3,1016.7,100,24.1,11.7,0,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-15T21:00:00,3,-2,-6.3,50.45,0,0,,0,0,67.7,24.5,179.9,1016,100,24.1,0,,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-15T22:00:00,3,-2,-6,51.88,0,0,,0,0,65.6,23.9,182.8,1015.3,99.2,24.1,0,,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-15T23:00:00,3,-1.9,-5.6,53.35,0,0,,0,0,63.6,23.3,185.8,1014.7,98.3,24.1,0,,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-16T00:00:00,3,-1.8,-5.2,54.85,0,0,,0,0,61.6,22.7,188.7,1014,97.5,24.1,0,,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-16T01:00:00,2.9,-1.9,-4.6,57.53,0,19,,0,0,61.2,22.6,190.5,1013.3,98.3,24.1,0,,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-16T02:00:00,2.9,-1.9,-4.1,60.33,0,19,,0,0,60.8,22.4,192.3,1012.7,99.2,24.1,0,,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-16T03:00:00,2.9,-1.9,-3.4,63.25,0,19,,0,0,60.5,22.3,194.1,1012,100,24.1,0,,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-16T04:00:00,2.9,-1.8,-2.8,65.98,0,19,,0,0,59.4,22,194.2,1011.7,100,24.1,0,,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-16T05:00:00,2.9,-1.7,-2.2,68.82,0,19,,0,0,58.3,21.6,194.2,1011.3,100,24.1,0,,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-16T06:00:00,3,-1.7,-1.6,71.76,0,19,,0,0,57.2,21.2,194.3,1011,100,24.1,0,,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-16T07:00:00,3.3,-1.2,-0.8,74.15,0,33.3,,0,0,58.1,21.4,196.2,1011,100,24.1,9,0,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-16T08:00:00,3.7,-0.8,-0.1,76.59,0,33.3,,0,0,58.9,21.5,198.2,1011,100,24.1,18,0.1,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-16T09:00:00,4.1,-0.3,0.8,79.08,0,33.3,,0,0,59.8,21.6,200.1,1011,100,24.1,27,0.1,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-16T10:00:00,4.6,0.4,1.6,80.69,0,33.3,,0,0,59,21.1,200.4,1010.3,100,24.1,41,0.1,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-16T11:00:00,5.1,1.2,2.4,82.31,0,33.3,,0,0,58.3,20.6,200.6,1009.7,100,24.1,55,0.2,1,10,Overcast,cloudy,
O'Hare Chicago,2023-01-16T12:00:00,5.7,1.9,3.2,83.95,0,33.3,,0,0,57.6,20.2,200.9,1009,100,24.1,69,0.2,1,10,Overcast,cloudy,
O'Hare Chicago,2023-01-16T13:00:00,6,2.4,3.9,86.39,0,47.6,rain,0,0,55.4,19.7,199.1,1008.7,100,24.1,54.7,0.2,1,10,"Rain, Overcast",rain,
O'Hare Chicago,2023-01-16T14:00:00,6.4,2.9,4.7,88.88,0,47.6,rain,0,0,53.3,19.2,197.3,1008.3,100,24.1,40.3,0.1,0,10,"Rain, Overcast",rain,
O'Hare Chicago,2023-01-16T15:00:00,6.8,3.4,5.5,91.42,0.2,47.6,rain,0,0,51.1,18.7,195.5,1008,100,24.1,26,0.1,0,10,"Rain, Overcast",rain,
O'Hare Chicago,2023-01-16T16:00:00,7.1,3.8,5.8,91.65,0,47.6,rain,0,0,51,18.5,193.3,1008,100,24.1,19,0.1,0,10,"Rain, Overcast",rain,
O'Hare Chicago,2023-01-16T17:00:00,7.4,4.2,6.1,91.88,0,47.6,rain,0,0,50.9,18.2,191.1,1008,100,24.1,12,0,0,10,"Rain, Overcast",rain,
O'Hare Chicago,2023-01-16T18:00:00,7.7,4.7,6.5,92.11,0.2,47.6,rain,0,0,50.8,18,188.9,1008,100,24.1,5,0,0,10,"Rain, Overcast",rain,
O'Hare Chicago,2023-01-16T19:00:00,7.6,4.7,6.6,93.17,0,61.9,rain,0,0,50.3,17.4,185.6,1007.7,100,20.2,3.3,0,0,10,"Rain, Overcast",rain,
O'Hare Chicago,2023-01-16T20:00:00,7.6,4.7,6.7,94.24,0,61.9,rain,0,0,49.8,16.8,182.4,1007.3,100,16.3,1.7,0,0,10,"Rain, Overcast",rain,
O'Hare Chicago,2023-01-16T21:00:00,7.6,4.7,6.9,95.32,0.4,61.9,rain,0,0,49.3,16.2,179.1,1007,100,12.4,0,,0,10,"Rain, Overcast",rain,
O'Hare Chicago,2023-01-16T22:00:00,7.8,5,7,95.11,0,61.9,rain,0,0,49.3,16.2,181.6,1006.3,100,16.3,0,,0,10,"Rain, Overcast",rain,
O'Hare Chicago,2023-01-16T23:00:00,8,5.2,7.2,94.91,0,61.9,rain,0,0,49.3,16.2,184.2,1005.7,100,20.2,0,,0,10,"Rain, Overcast",rain,
O'Hare Chicago,2023-01-17T00:00:00,8.2,5.5,7.4,94.7,1.4,61.9,rain,0,0,49.3,16.2,186.7,1005,100,24.1,0,,0,10,"Rain, Overcast",rain,
O'Hare Chicago,2023-01-17T01:00:00,8,5.5,7.3,95.12,0,52.4,rain,0,0,46,14.9,186.6,1004.7,100,24.1,0,,0,10,"Rain, Overcast",rain,
O'Hare Chicago,2023-01-17T02:00:00,7.8,5.4,7.2,95.55,0,52.4,rain,0,0,42.6,13.6,186.6,1004.3,100,24.1,0,,0,10,"Rain, Overcast",rain,
O'Hare Chicago,2023-01-17T03:00:00,7.7,5.4,7.1,95.98,0.3,52.4,rain,0,0,39.2,12.2,186.5,1004,100,24.1,0,,0,10,"Rain, Overcast",rain,
O'Hare Chicago,2023-01-17T04:00:00,7.5,5.5,7,96.42,0,52.4,rain,0,0,36.6,11.2,193.2,1004,100,24.1,0,,0,10,"Rain, Overcast",rain,
O'Hare Chicago,2023-01-17T05:00:00,7.4,5.5,6.9,96.86,0,52.4,rain,0,0,34,10.1,200,1004,100,24.1,0,,0,10,"Rain, Overcast",rain,
O'Hare Chicago,2023-01-17T06:00:00,7.3,5.6,6.9,97.3,0.6,52.4,rain,0,0,31.3,9,206.7,1004,100,24.1,0,,0,10,"Rain, Overcast",rain,
O'Hare Chicago,2023-01-17T07:00:00,7.1,5.4,6.8,97.74,0,57.1,rain,0,0,28.8,8.8,235.1,1004.7,100,16.7,0.3,0,0,10,"Rain, Overcast",rain,
O'Hare Chicago,2023-01-17T08:00:00,6.9,5.3,6.7,98.19,0,57.1,rain,0,0,26.3,8.5,263.4,1005.3,100,9.4,0.7,0,0,10,"Rain, Overcast",rain,
O'Hare Chicago,2023-01-17T09:00:00,6.8,5.1,6.6,98.64,0.6,57.1,rain,0,0,23.8,8.3,291.8,1006,100,2,1,0,0,10,"Rain, Overcast",rain,
O'Hare Chicago,2023-01-17T10:00:00,6.7,4.9,5.7,93.55,0,57.1,rain,0,0,22,9,305.4,1006.7,99.9,9.4,26,0.2,0,10,"Rain, Overcast",rain,
O'Hare Chicago,2023-01-17T11:00:00,6.6,4.6,4.8,88.69,0,57.1,rain,0,0,20.2,9.7,319.1,1007.3,99.9,16.7,51,0.3,1,10,"Rain, Overcast",rain,
O'Hare Chicago,2023-01-17T12:00:00,6.5,4.3,4,84.05,0,57.1,rain,0,0,18.4,10.4,332.7,1008,99.8,24.1,76,0.3,1,10,"Rain, Overcast",rain,
O'Hare Chicago,2023-01-17T13:00:00,6.6,4.6,3.6,81.16,0,42.9,,0,0,17.6,9.6,326.3,1008.7,99.9,24.1,85,0.3,1,10,Overcast,cloudy,
O'Hare Chicago,2023-01-17T14:00:00,6.7,4.9,3.2,78.36,0,42.9,,0,0,16.9,8.8,319.9,1009.3,99.9,24.1,94,0.4,1,10,Overcast,cloudy,
O'Hare Chicago,2023-01-17T15:00:00,6.8,5.2,2.8,75.65,0,42.9,,0,0,16.2,7.9,313.5,1010,100,24.1,103,0.4,1,10,Overcast,cloudy,
O'Hare Chicago,2023-01-17T16:00:00,6.4,5.2,2.7,76.68,0,42.9,,0,0,12.1,6.6,322,1010.7,100,24.1,73.3,0.3,1,10,Overcast,cloudy,
O'Hare Chicago,2023-01-17T17:00:00,6.2,5.3,2.6,77.73,0,42.9,,0,0,8,5.3,330.5,1011.3,100,24.1,43.7,0.2,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-17T18:00:00,5.9,5.9,2.5,78.79,0,42.9,,0,0,4,4,339,1012,100,24.1,14,0.1,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-17T19:00:00,5.4,5.4,2.3,80.05,0,23.8,,0,0,4.2,4.1,230.8,1012.7,100,24.1,9.3,0,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-17T20:00:00,5,5,2.1,81.33,0,23.8,,0,0,4.4,4.2,122.6,1013.3,100,24.1,4.7,0,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-17T21:00:00,4.6,4.6,1.9,82.63,0,23.8,,0,0,4.7,4.3,14.4,1014,100,24.1,0,,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-17T22:00:00,4.4,4.4,1.9,83.8,0,23.8,,0,0,4.4,4.3,24.6,1014.3,100,24.1,0,,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-17T23:00:00,4.2,4.2,1.9,84.99,0,23.8,,0,0,4.2,4.3,34.8,1014.7,100,24.1,0,,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-18T00:00:00,4.1,4.1,2,86.19,0,23.8,,0,0,4,4.3,45,1015,100,24.1,0,,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-18T01:00:00,4,4,2,86.8,0,14.3,,0,0,4.2,4.4,50.4,1015,100,24.1,0,,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-18T02:00:00,3.9,3.9,2,87.42,0,14.3,,0,0,4.4,4.6,55.8,1015,100,24.1,0,,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-18T03:00:00,3.9,3.9,2.1,88.04,0,14.3,,0,0,4.7,4.7,61.2,1015,100,24.1,0,,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-18T04:00:00,3.7,2.4,2.2,89.71,0,14.3,,0,0,7.7,5.5,76,1015,100,24.1,0,,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-18T05:00:00,3.5,1.9,2.3,91.42,0,14.3,,0,0,10.7,6.4,90.9,1015,100,24.1,0,,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-18T06:00:00,3.4,1.4,2.4,93.16,0,14.3,,0,0,13.7,7.2,105.7,1015,100,24.1,0,,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-18T07:00:00,3.6,1.7,2.4,91.86,0,28.6,,0,0,15.1,7.6,105.9,1015.7,100,24.1,9.7,0,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-18T08:00:00,3.9,1.9,2.5,90.58,0,28.6,,0,0,16.6,7.9,106.2,1016.3,100,24.1,19.3,0.1,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-18T09:00:00,4.2,2.1,2.6,89.32,0,28.6,,0,0,18,8.3,106.4,1017,100,24.1,29,0.1,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-18T10:00:00,4.9,2.9,2.7,85.67,0,28.6,,0,0,16.8,8.4,112.7,1016.3,100,24.1,88.3,0.3,1,10,Overcast,cloudy,
O'Hare Chicago,2023-01-18T11:00:00,5.6,3.7,2.8,82.19,0,28.6,,0,0,15.6,8.5,118.9,1015.7,100,24.1,147.7,0.5,1,10,Overcast,cloudy,
O'Hare Chicago,2023-01-18T12:00:00,6.4,4.6,3,78.87,0,28.6,,0,0,14.4,8.6,125.2,1015,100,24.1,207,0.7,2,10,Overcast,cloudy,
O'Hare Chicago,2023-01-18T13:00:00,6.7,5,3.1,77.82,0,33.3,,0,0,15.8,8.6,122.4,1014.7,100,24.1,209.7,0.7,2,10,Overcast,cloudy,
O'Hare Chicago,2023-01-18T14:00:00,7.1,5.4,3.3,76.78,0,33.3,,0,0,17.3,8.6,119.7,1014.3,100,24.1,212.3,0.8,2,10,Overcast,cloudy,
O'Hare Chicago,2023-01-18T15:00:00,7.5,5.9,3.5,75.77,0,33.3,,0,0,18.7,8.6,116.9,1014,100,24.1,215,0.8,2,10,Overcast,cloudy,
O'Hare Chicago,2023-01-18T16:00:00,7.4,5.6,3.8,78.1,0,33.3,,0,0,23.8,9.7,121.3,1014,100,24.1,152,0.6,2,10,Overcast,cloudy,
O'Hare Chicago,2023-01-18T17:00:00,7.3,5.3,4.2,80.5,0,33.3,,0,0,28.8,10.8,125.7,1014,100,24.1,89,0.3,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-18T18:00:00,7.3,5,4.6,82.97,0,33.3,,0,0,33.8,11.9,130.1,1014,100,24.1,26,0.1,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-18T19:00:00,7.4,5.2,5.3,86.33,0,33.3,,0,0,37,11.9,135.7,1013.7,100,24.1,17.3,0.1,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-18T20:00:00,7.5,5.3,6,89.8,0,33.3,,0,0,40.1,11.9,141.2,1013.3,100,24.1,8.7,0,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-18T21:00:00,7.7,5.5,6.7,93.39,0.3,33.3,rain,0,0,43.2,11.9,146.8,1013,100,24.1,0,,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-18T22:00:00,7.8,5.6,6.8,93.18,0,33.3,,0,0,42.7,12.1,145.3,1012.3,100,24.1,0,,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-18T23:00:00,7.9,5.7,6.9,92.97,0,33.3,,0,0,42.2,12.4,143.9,1011.7,100,24.1,0,,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-19T00:00:00,8.1,5.9,7,92.77,0.5,33.3,rain,0,0,41.8,12.6,142.4,1011,100,24.1,0,,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-19T01:00:00,8.3,5.9,7.3,93.63,0,23.8,,0,0,44.4,13.8,142.3,1010,100,22.6,0,,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-19T02:00:00,8.5,6,7.6,94.49,0,23.8,,0,0,47,15,142.2,1009,100,21.2,0,,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-19T03:00:00,8.7,6.1,8,95.36,0.6,23.8,rain,0,0,49.7,16.2,142.1,1008,100,19.7,0,,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-19T04:00:00,9.2,6.7,8.4,95.17,0,23.8,,0,0,51.2,16.2,144.8,1007,100,19.5,0,,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-19T05:00:00,9.7,7.4,8.9,94.97,0,23.8,,0,0,52.8,16.2,147.5,1006,100,19.3,0,,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-19T06:00:00,10.2,10.2,9.4,94.78,0.5,23.8,rain,0,0,54.4,16.2,150.2,1005,100,19.1,0,,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-19T07:00:00,10.6,10.6,9.8,95.22,0,19,,0,0,53.6,17,159.7,1005,100,19.6,2,0,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-19T08:00:00,11,11,10.3,95.66,0,19,,0,0,52.9,17.9,169.2,1005,100,20,4,0,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-19T09:00:00,11.4,11.4,10.8,96.1,0.4,19,rain,0,0,52.2,18.7,178.7,1005,100,20.5,6,0,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-19T10:00:00,12.5,12.5,11.1,91.18,0,19,,0,0,51.4,20,183.3,1004.3,100,21.7,31.3,0.2,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-19T11:00:00,13.6,13.6,11.4,86.56,0,19,,0,0,50.5,21.4,187.8,1003.7,100,22.9,56.7,0.3,1,10,Overcast,cloudy,
O'Hare Chicago,2023-01-19T12:00:00,14.7,14.7,11.7,82.22,0,19,,0,0,49.7,22.7,192.4,1003,100,24.1,82,0.3,1,10,Overcast,cloudy,
O'Hare Chicago,2023-01-19T13:00:00,15.2,15.2,11.4,78.06,0,28.6,,0,0,51,23.9,194.6,1002.7,87.3,24.1,113.3,0.5,1,10,Partially cloudy,partly-cloudy-day,
O'Hare Chicago,2023-01-19T14:00:00,15.8,15.8,11.2,74.12,0,28.6,,0,0,52.3,25.1,196.8,1002.3,74.5,24.1,144.7,0.5,1,10,Partially cloudy,partly-cloudy-day,
O'Hare Chicago,2023-01-19T15:00:00,16.4,16.4,11,70.39,0,28.6,,0,0,53.6,26.3,199,1002,61.8,24.1,176,0.6,2,10,Partially cloudy,partly-cloudy-day,
O'Hare Chicago,2023-01-19T16:00:00,15.9,15.9,10.3,69.52,0,28.6,,0,0,52.9,25.4,203.1,1002.3,41.2,24.1,132.7,0.5,1,10,Partially cloudy,partly-cloudy-day,
O'Hare Chicago,2023-01-19T17:00:00,15.4,15.4,9.6,68.65,0,28.6,,0,0,52.2,24.6,207.3,1002.7,20.6,24.1,89.3,0.3,0,10,Partially cloudy,partly-cloudy-night,
O'Hare Chicago,2023-01-19T18:00:00,14.9,14.9,9,67.78,0.4,28.6,rain,0,0,51.5,23.8,211.4,1003,0,24.1,46,0.2,0,10,Clear,clear-night,
O'Hare Chicago,2023-01-19T19:00:00,13.5,13.5,7.5,66.74,0,19,,0,0,51.7,24.1,222.3,1004,0,24.1,30.7,0.1,0,10,Clear,clear-night,
O'Hare Chicago,2023-01-19T20:00:00,12.2,12.2,6,65.69,0,19,,0,0,52,24.5,233.3,1005,0,24.1,15.3,0.1,0,10,Clear,clear-night,
